1000, 34969, 1, 0, 0
2000, 31299, 1, 0, 0
3000, 35226, 1, 0, 0
4000, 33085, 1, 0, 0
5000, 32891, 1, 0, 0
6000, 32192, 1, 0, 0
7000, 29282, 1, 0, 0
8000, 31349, 1, 0, 0
9000, 37293, 1, 0, 0
10000, 32328, 1, 0, 0
11000, 33675, 1, 0, 0
12000, 32961, 1, 0, 0
13000, 33192, 1, 0, 0
14000, 52721, 1, 0, 0
15000, 46906, 1, 0, 0
16000, 32950, 1, 0, 0
17000, 31259, 1, 0, 0
18000, 28209, 1, 0, 0
19000, 31084, 1, 0, 0
20000, 30889, 1, 0, 0
21000, 30964, 1, 0, 0
22000, 32414, 1, 0, 0
23000, 31366, 1, 0, 0
24000, 34713, 1, 0, 0
25000, 34259, 1, 0, 0
26000, 44447, 1, 0, 0
27000, 42726, 1, 0, 0
28000, 30382, 1, 0, 0
29000, 28343, 1, 0, 0
30000, 27867, 1, 0, 0
31000, 28293, 1, 0, 0
32000, 27579, 1, 0, 0
33000, 27100, 1, 0, 0
34000, 28069, 1, 0, 0
35000, 28692, 1, 0, 0
36000, 33718, 1, 0, 0
37000, 37354, 1, 0, 0
38000, 33056, 1, 0, 0
39000, 31541, 1, 0, 0
40000, 31545, 1, 0, 0
41000, 30180, 1, 0, 0
42000, 31153, 1, 0, 0
43000, 31071, 1, 0, 0
44000, 28296, 1, 0, 0
45000, 32648, 1, 0, 0
46000, 37145, 1, 0, 0
47000, 35673, 1, 0, 0
48000, 34252, 1, 0, 0
49000, 34127, 1, 0, 0
50000, 32118, 1, 0, 0
51000, 32500, 1, 0, 0
52000, 32198, 1, 0, 0
53000, 34143, 1, 0, 0
54000, 36403, 1, 0, 0
55000, 33728, 1, 0, 0
56000, 32356, 1, 0, 0
57000, 34049, 1, 0, 0
58000, 32384, 1, 0, 0
59000, 31890, 1, 0, 0
60000, 31724, 1, 0, 0
61000, 35979, 1, 0, 0
62000, 36131, 1, 0, 0
63000, 34004, 1, 0, 0
64000, 33317, 1, 0, 0
65000, 33943, 1, 0, 0
66000, 33584, 1, 0, 0
67000, 33602, 1, 0, 0
68000, 33170, 1, 0, 0
69000, 31099, 1, 0, 0
70001, 31807, 1, 0, 0
71000, 35170, 1, 0, 0
72000, 33726, 1, 0, 0
73000, 28675, 1, 0, 0
74000, 32281, 1, 0, 0
75000, 32088, 1, 0, 0
76000, 32131, 1, 0, 0
77000, 30890, 1, 0, 0
78000, 35993, 1, 0, 0
79000, 31282, 1, 0, 0
80000, 30454, 1, 0, 0
81000, 35992, 1, 0, 0
82000, 33466, 1, 0, 0
83000, 32891, 1, 0, 0
84000, 33342, 1, 0, 0
85000, 34580, 1, 0, 0
86000, 31275, 1, 0, 0
87000, 30897, 1, 0, 0
88000, 32459, 1, 0, 0
89000, 34749, 1, 0, 0
90000, 29989, 1, 0, 0
91000, 31837, 1, 0, 0
92000, 31911, 1, 0, 0
93000, 33217, 1, 0, 0
94000, 28572, 1, 0, 0
95000, 28360, 1, 0, 0
96000, 32070, 1, 0, 0
97000, 33365, 1, 0, 0
98001, 33419, 1, 0, 0
99000, 27727, 1, 0, 0
100000, 28494, 1, 0, 0
101000, 31070, 1, 0, 0
102000, 30967, 1, 0, 0
103000, 32366, 1, 0, 0
104000, 33942, 1, 0, 0
105000, 32869, 1, 0, 0
106000, 31524, 1, 0, 0
107000, 29857, 1, 0, 0
107114, 27500, 1, 0, 0
