1000, 14419, 0, 0, 0
2000, 13912, 0, 0, 0
3000, 13621, 0, 0, 0
4000, 13842, 0, 0, 0
5000, 13769, 0, 0, 0
6000, 13805, 0, 0, 0
7000, 13674, 0, 0, 0
8000, 13713, 0, 0, 0
9000, 13985, 0, 0, 0
10000, 13948, 0, 0, 0
11000, 13948, 0, 0, 0
12000, 13949, 0, 0, 0
13000, 13921, 0, 0, 0
14000, 13966, 0, 0, 0
15000, 13972, 0, 0, 0
16000, 13967, 0, 0, 0
17000, 13944, 0, 0, 0
18000, 13981, 0, 0, 0
19000, 13991, 0, 0, 0
20000, 13938, 0, 0, 0
21000, 13995, 0, 0, 0
22000, 13962, 0, 0, 0
23000, 13990, 0, 0, 0
24000, 13995, 0, 0, 0
25000, 13981, 0, 0, 0
26000, 13992, 0, 0, 0
27000, 14010, 0, 0, 0
28000, 14008, 0, 0, 0
29000, 14006, 0, 0, 0
30000, 13999, 0, 0, 0
31000, 13996, 0, 0, 0
32000, 13980, 0, 0, 0
33000, 13995, 0, 0, 0
34000, 14029, 0, 0, 0
35000, 14014, 0, 0, 0
36000, 14028, 0, 0, 0
37000, 14013, 0, 0, 0
38000, 14039, 0, 0, 0
39000, 14016, 0, 0, 0
40000, 13995, 0, 0, 0
41000, 13975, 0, 0, 0
42000, 14014, 0, 0, 0
43000, 13977, 0, 0, 0
44000, 13964, 0, 0, 0
45000, 14000, 0, 0, 0
46000, 14025, 0, 0, 0
46455, 13976, 0, 0, 0
