1000, 109584, 1, 0, 0
2000, 121652, 1, 0, 0
3000, 108116, 1, 0, 0
4000, 115087, 1, 0, 0
5000, 115732, 1, 0, 0
6000, 118330, 1, 0, 0
7000, 130554, 1, 0, 0
8001, 121560, 1, 0, 0
9005, 101304, 1, 0, 0
10006, 117866, 1, 0, 0
11007, 112192, 1, 0, 0
12008, 114844, 1, 0, 0
13009, 115300, 1, 0, 0
14010, 72791, 1, 0, 0
15011, 82432, 1, 0, 0
16013, 116367, 1, 0, 0
17014, 122236, 1, 0, 0
18015, 135644, 1, 0, 0
19016, 121560, 1, 0, 0
20017, 124155, 1, 0, 0
21017, 122744, 1, 0, 0
22018, 117790, 1, 0, 0
23020, 120283, 1, 0, 0
24021, 109874, 1, 0, 0
25022, 111224, 1, 0, 0
26022, 85144, 1, 0, 0
27024, 90305, 1, 0, 0
28025, 126756, 1, 0, 0
29026, 134944, 1, 0, 0
30027, 136839, 1, 0, 0
31028, 134948, 1, 0, 0
32028, 138352, 1, 0, 0
33029, 140952, 1, 0, 0
34031, 135612, 1, 0, 0
35032, 132824, 1, 0, 0
36033, 114084, 1, 0, 0
37033, 100504, 1, 0, 0
38035, 116971, 1, 0, 0
39036, 120475, 1, 0, 0
40037, 120531, 1, 0, 0
41038, 126265, 1, 0, 0
42039, 121998, 1, 0, 0
43040, 121286, 1, 0, 0
44041, 136459, 1, 0, 0
45043, 116383, 1, 0, 0
46043, 102132, 1, 0, 0
47044, 108319, 1, 0, 0
48045, 111644, 1, 0, 0
49046, 109840, 1, 0, 0
50047, 120019, 1, 0, 0
51048, 116975, 1, 0, 0
52049, 116891, 1, 0, 0
53050, 112140, 1, 0, 0
54051, 104156, 1, 0, 0
55052, 113944, 1, 0, 0
56052, 118504, 1, 0, 0
57053, 112244, 1, 0, 0
58053, 117360, 1, 0, 0
59054, 118996, 1, 0, 0
60055, 118553, 1, 0, 0
61056, 106053, 1, 0, 0
62057, 104715, 1, 0, 0
63059, 112751, 1, 0, 0
64060, 113174, 1, 0, 0
65061, 113034, 1, 0, 0
66063, 113582, 1, 0, 0
67065, 112747, 1, 0, 0
68066, 115168, 1, 0, 0
69067, 124312, 1, 0, 0
70068, 118048, 1, 0, 0
71068, 107472, 1, 0, 0
72069, 114561, 1, 0, 0
73070, 133544, 1, 0, 0
74072, 117490, 1, 0, 0
75073, 117212, 1, 0, 0
76074, 120611, 1, 0, 0
77074, 120960, 1, 0, 0
78075, 109916, 1, 0, 0
79076, 121840, 1, 0, 0
80077, 122476, 1, 0, 0
81077, 105880, 1, 0, 0
82078, 115292, 1, 0, 0
83080, 115640, 1, 0, 0
84081, 112527, 1, 0, 0
85082, 111520, 1, 0, 0
86083, 124480, 1, 0, 0
87084, 120983, 1, 0, 0
88085, 117820, 1, 0, 0
89086, 109902, 1, 0, 0
90087, 128116, 1, 0, 0
91088, 117942, 1, 0, 0
92089, 120236, 1, 0, 0
93090, 113336, 1, 0, 0
94091, 137512, 1, 0, 0
95091, 133768, 1, 0, 0
96093, 116403, 1, 0, 0
97093, 114296, 1, 0, 0
98094, 116388, 1, 0, 0
99095, 137608, 1, 0, 0
100095, 134160, 1, 0, 0
101096, 120127, 1, 0, 0
102097, 124304, 1, 0, 0
103099, 116675, 1, 0, 0
104100, 111832, 1, 0, 0
105101, 117768, 1, 0, 0
106102, 118288, 1, 0, 0
107103, 130713, 1, 0, 0
