1000, 14261, 0, 0, 0
2000, 13759, 0, 0, 0
3000, 13471, 0, 0, 0
4000, 13693, 0, 0, 0
5000, 13619, 0, 0, 0
6000, 13655, 0, 0, 0
7000, 13525, 0, 0, 0
8000, 13563, 0, 0, 0
9000, 13834, 0, 0, 0
10000, 13797, 0, 0, 0
11000, 13796, 0, 0, 0
12000, 13798, 0, 0, 0
13000, 13770, 0, 0, 0
14000, 13815, 0, 0, 0
15000, 13820, 0, 0, 0
16000, 13816, 0, 0, 0
17000, 13793, 0, 0, 0
18000, 13830, 0, 0, 0
19000, 13840, 0, 0, 0
20000, 13787, 0, 0, 0
21000, 13843, 0, 0, 0
22000, 13810, 0, 0, 0
23000, 13840, 0, 0, 0
24000, 13844, 0, 0, 0
25000, 13830, 0, 0, 0
26000, 13841, 0, 0, 0
27000, 13858, 0, 0, 0
28000, 13857, 0, 0, 0
29000, 13855, 0, 0, 0
30000, 13848, 0, 0, 0
31000, 13845, 0, 0, 0
32000, 13829, 0, 0, 0
33000, 13844, 0, 0, 0
34000, 13878, 0, 0, 0
35000, 13862, 0, 0, 0
36000, 13876, 0, 0, 0
37000, 13861, 0, 0, 0
38000, 13887, 0, 0, 0
39000, 13865, 0, 0, 0
40000, 13843, 0, 0, 0
41000, 13824, 0, 0, 0
42000, 13863, 0, 0, 0
43000, 13826, 0, 0, 0
44000, 13814, 0, 0, 0
45000, 13849, 0, 0, 0
46000, 13875, 0, 0, 0
46455, 13826, 0, 0, 0
