1000, 34625, 1, 0, 0
2000, 30982, 1, 0, 0
3000, 34860, 1, 0, 0
4000, 32754, 1, 0, 0
5000, 32569, 1, 0, 0
6000, 31863, 1, 0, 0
7000, 28850, 1, 0, 0
8000, 30925, 1, 0, 0
9000, 36921, 1, 0, 0
10000, 31931, 1, 0, 0
11000, 33365, 1, 0, 0
12000, 32635, 1, 0, 0
13000, 32773, 1, 0, 0
14000, 52261, 1, 0, 0
15000, 46457, 1, 0, 0
16000, 32560, 1, 0, 0
17000, 30824, 1, 0, 0
18000, 27780, 1, 0, 0
19000, 30655, 1, 0, 0
20000, 30457, 1, 0, 0
21000, 30544, 1, 0, 0
22000, 31956, 1, 0, 0
23000, 30941, 1, 0, 0
24000, 34358, 1, 0, 0
25000, 33884, 1, 0, 0
26000, 44088, 1, 0, 0
27000, 42424, 1, 0, 0
28000, 30185, 1, 0, 0
29000, 28150, 1, 0, 0
30000, 27669, 1, 0, 0
31000, 28094, 1, 0, 0
32000, 27386, 1, 0, 0
33000, 26915, 1, 0, 0
34000, 27875, 1, 0, 0
35000, 28495, 1, 0, 0
36000, 33514, 1, 0, 0
37000, 36995, 1, 0, 0
38000, 32658, 1, 0, 0
39000, 31181, 1, 0, 0
40000, 31162, 1, 0, 0
41000, 29777, 1, 0, 0
42000, 30806, 1, 0, 0
43000, 30724, 1, 0, 0
44000, 27864, 1, 0, 0
45000, 32217, 1, 0, 0
46000, 36753, 1, 0, 0
47000, 35299, 1, 0, 0
48000, 33884, 1, 0, 0
49000, 33770, 1, 0, 0
50000, 31793, 1, 0, 0
51000, 32148, 1, 0, 0
52000, 31879, 1, 0, 0
53000, 33796, 1, 0, 0
54000, 36094, 1, 0, 0
55000, 33434, 1, 0, 0
56000, 32087, 1, 0, 0
57000, 33704, 1, 0, 0
58000, 32039, 1, 0, 0
59000, 31546, 1, 0, 0
60000, 31406, 1, 0, 0
61000, 35630, 1, 0, 0
62000, 35782, 1, 0, 0
63000, 33713, 1, 0, 0
64000, 32978, 1, 0, 0
65000, 33594, 1, 0, 0
66000, 33174, 1, 0, 0
67000, 33206, 1, 0, 0
68000, 32860, 1, 0, 0
69000, 30808, 1, 0, 0
70001, 31524, 1, 0, 0
71000, 34875, 1, 0, 0
72000, 33389, 1, 0, 0
73000, 28472, 1, 0, 0
74000, 31930, 1, 0, 0
75000, 31780, 1, 0, 0
76000, 31864, 1, 0, 0
77000, 30651, 1, 0, 0
78000, 35676, 1, 0, 0
79000, 31022, 1, 0, 0
80000, 30216, 1, 0, 0
81000, 35669, 1, 0, 0
82000, 33165, 1, 0, 0
83000, 32551, 1, 0, 0
84000, 33043, 1, 0, 0
85000, 34237, 1, 0, 0
86000, 30981, 1, 0, 0
87000, 30648, 1, 0, 0
88000, 32174, 1, 0, 0
89000, 34396, 1, 0, 0
90000, 29743, 1, 0, 0
91000, 31554, 1, 0, 0
92000, 31662, 1, 0, 0
93000, 32877, 1, 0, 0
94000, 28376, 1, 0, 0
95000, 28167, 1, 0, 0
96000, 31770, 1, 0, 0
97000, 33020, 1, 0, 0
98001, 33118, 1, 0, 0
99000, 27537, 1, 0, 0
100000, 28307, 1, 0, 0
101000, 30789, 1, 0, 0
102000, 30704, 1, 0, 0
103000, 32099, 1, 0, 0
104000, 33594, 1, 0, 0
105000, 32588, 1, 0, 0
106000, 31224, 1, 0, 0
107000, 29619, 1, 0, 0
107114, 27318, 1, 0, 0
