1000, 33467, 1, 0, 0
2000, 31095, 1, 0, 0
3000, 31025, 1, 0, 0
4000, 34007, 1, 0, 0
5000, 29981, 1, 0, 0
6000, 28162, 1, 0, 0
7000, 29075, 1, 0, 0
8000, 32821, 1, 0, 0
9000, 28115, 1, 0, 0
10000, 32882, 1, 0, 0
11000, 33467, 1, 0, 0
12000, 33763, 1, 0, 0
13000, 33801, 1, 0, 0
14000, 28671, 1, 0, 0
15000, 29817, 1, 0, 0
16000, 30966, 1, 0, 0
17000, 33077, 1, 0, 0
18000, 31451, 1, 0, 0
19000, 34922, 1, 0, 0
20000, 32380, 1, 0, 0
21000, 33688, 1, 0, 0
22000, 32279, 1, 0, 0
23000, 34232, 1, 0, 0
24000, 29920, 1, 0, 0
25000, 28930, 1, 0, 0
26000, 33873, 1, 0, 0
27000, 29768, 1, 0, 0
28000, 30306, 1, 0, 0
29000, 32753, 1, 0, 0
30000, 33005, 1, 0, 0
31000, 31300, 1, 0, 0
32000, 31382, 1, 0, 0
33000, 34633, 1, 0, 0
34000, 30016, 1, 0, 0
35000, 28402, 1, 0, 0
36000, 29296, 1, 0, 0
37000, 28173, 1, 0, 0
38000, 33202, 1, 0, 0
39001, 32595, 1, 0, 0
40000, 32791, 1, 0, 0
41000, 29032, 1, 0, 0
42000, 33603, 1, 0, 0
43000, 32593, 1, 0, 0
44000, 34053, 1, 0, 0
45000, 29110, 1, 0, 0
46000, 32651, 1, 0, 0
47000, 32322, 1, 0, 0
48000, 28680, 1, 0, 0
49000, 32786, 1, 0, 0
50000, 33929, 1, 0, 0
51000, 33070, 1, 0, 0
52000, 33989, 1, 0, 0
53000, 31194, 1, 0, 0
54000, 32293, 1, 0, 0
55000, 32326, 1, 0, 0
56000, 31582, 1, 0, 0
57000, 33292, 1, 0, 0
58000, 33495, 1, 0, 0
59000, 32167, 1, 0, 0
60000, 32453, 1, 0, 0
61000, 32363, 1, 0, 0
62000, 32863, 1, 0, 0
63000, 32162, 1, 0, 0
64000, 33003, 1, 0, 0
65000, 31305, 1, 0, 0
66000, 31965, 1, 0, 0
67000, 31920, 1, 0, 0
68000, 33700, 1, 0, 0
69000, 33312, 1, 0, 0
70000, 32466, 1, 0, 0
71000, 27874, 1, 0, 0
72000, 30833, 1, 0, 0
73000, 34463, 1, 0, 0
74000, 35187, 1, 0, 0
75000, 33242, 1, 0, 0
76000, 28222, 1, 0, 0
77000, 28314, 1, 0, 0
78000, 27958, 1, 0, 0
79000, 30052, 1, 0, 0
80000, 28047, 1, 0, 0
81000, 28564, 1, 0, 0
82000, 27504, 1, 0, 0
83000, 27822, 1, 0, 0
84000, 27959, 1, 0, 0
85000, 28398, 1, 0, 0
86000, 28047, 1, 0, 0
87000, 28176, 1, 0, 0
88000, 27529, 1, 0, 0
89000, 29499, 1, 0, 0
90000, 29440, 1, 0, 0
91000, 29360, 1, 0, 0
92000, 29021, 1, 0, 0
93000, 27577, 1, 0, 0
94000, 28643, 1, 0, 0
95000, 29382, 1, 0, 0
96000, 29593, 1, 0, 0
97000, 27895, 1, 0, 0
98000, 27817, 1, 0, 0
99000, 27760, 1, 0, 0
100000, 27387, 1, 0, 0
101000, 27109, 1, 0, 0
101667, 27363, 1, 0, 0
