1001, 268923, 0, 0, 0
2000, 269453, 0, 0, 0
3000, 273560, 0, 0, 0
4000, 278304, 0, 0, 0
5002, 273934, 0, 0, 0
6007, 278109, 0, 0, 0
7008, 271704, 0, 0, 0
8009, 274416, 0, 0, 0
9010, 274337, 0, 0, 0
10011, 276304, 0, 0, 0
11012, 272880, 0, 0, 0
12013, 271760, 0, 0, 0
13014, 275388, 0, 0, 0
14015, 275752, 0, 0, 0
15016, 276484, 0, 0, 0
16017, 274028, 0, 0, 0
17018, 274560, 0, 0, 0
18019, 272900, 0, 0, 0
19020, 276916, 0, 0, 0
20021, 275560, 0, 0, 0
21022, 273940, 0, 0, 0
22023, 272592, 0, 0, 0
23024, 275080, 0, 0, 0
24025, 277544, 0, 0, 0
25026, 276396, 0, 0, 0
26027, 274696, 0, 0, 0
27028, 277604, 0, 0, 0
28029, 275892, 0, 0, 0
29030, 275788, 0, 0, 0
30031, 277880, 0, 0, 0
31031, 275264, 0, 0, 0
32032, 269780, 0, 0, 0
33033, 275796, 0, 0, 0
34034, 278512, 0, 0, 0
35035, 275908, 0, 0, 0
36036, 277040, 0, 0, 0
37037, 276968, 0, 0, 0
38038, 276160, 0, 0, 0
39039, 275548, 0, 0, 0
40040, 277818, 0, 0, 0
41041, 275148, 0, 0, 0
42042, 277728, 0, 0, 0
43043, 277060, 0, 0, 0
44044, 276884, 0, 0, 0
45045, 277112, 0, 0, 0
