1000, 263160, 0, 0, 0
2000, 272488, 0, 0, 0
3000, 278094, 0, 0, 0
4000, 273805, 0, 0, 0
5000, 275211, 0, 0, 0
6000, 274478, 0, 0, 0
7000, 276924, 0, 0, 0
8001, 276128, 0, 0, 0
9001, 270760, 0, 0, 0
10000, 270982, 0, 0, 0
11000, 271519, 0, 0, 0
12000, 271475, 0, 0, 0
13000, 272004, 0, 0, 0
14000, 271231, 0, 0, 0
15000, 271035, 0, 0, 0
16000, 271112, 0, 0, 0
17000, 271483, 0, 0, 0
18000, 270818, 0, 0, 0
19000, 270618, 0, 0, 0
20000, 270978, 0, 0, 0
21000, 270498, 0, 0, 0
22001, 271112, 0, 0, 0
23000, 270574, 0, 0, 0
24000, 270498, 0, 0, 0
25000, 270754, 0, 0, 0
26000, 270538, 0, 0, 0
27000, 270230, 0, 0, 0
28000, 270174, 0, 0, 0
29000, 269980, 0, 0, 0
30000, 270442, 0, 0, 0
31000, 270478, 0, 0, 0
32001, 270772, 0, 0, 0
33001, 270534, 0, 0, 0
34001, 269596, 0, 0, 0
35001, 270166, 0, 0, 0
36000, 269857, 0, 0, 0
37000, 270090, 0, 0, 0
38000, 269597, 0, 0, 0
39000, 269752, 0, 0, 0
40000, 270144, 0, 0, 0
41000, 270662, 0, 0, 0
42000, 269857, 0, 0, 0
43000, 269837, 0, 0, 0
44000, 269724, 0, 0, 0
45000, 269684, 0, 0, 0
46000, 269405, 0, 0, 0
