1000, 71852, 0, 0, 0
2000, 68452, 0, 0, 0
3001, 69156, 0, 0, 0
4001, 68880, 0, 0, 0
5000, 69777, 0, 0, 0
6000, 70874, 0, 0, 0
7000, 71316, 0, 0, 0
8000, 71359, 0, 0, 0
9000, 72632, 0, 0, 0
10000, 72676, 0, 0, 0
11000, 72584, 0, 0, 0
12000, 72204, 0, 0, 0
13000, 69969, 0, 0, 0
14000, 69425, 0, 0, 0
15000, 69777, 0, 0, 0
16000, 72268, 0, 0, 0
17000, 71847, 0, 0, 0
18000, 71352, 0, 0, 0
19000, 71963, 0, 0, 0
20000, 68776, 0, 0, 0
21000, 69665, 0, 0, 0
22000, 69409, 0, 0, 0
23000, 69525, 0, 0, 0
24000, 69380, 0, 0, 0
25000, 69212, 0, 0, 0
26000, 69760, 0, 0, 0
27000, 68760, 0, 0, 0
28000, 68228, 0, 0, 0
29000, 70192, 0, 0, 0
30000, 70366, 0, 0, 0
31000, 71248, 0, 0, 0
32000, 70698, 0, 0, 0
33000, 71780, 0, 0, 0
34000, 71667, 0, 0, 0
35000, 70976, 0, 0, 0
36000, 71252, 0, 0, 0
37000, 72560, 0, 0, 0
38000, 73008, 0, 0, 0
39000, 69697, 0, 0, 0
40000, 70358, 0, 0, 0
41001, 71324, 0, 0, 0
42000, 69369, 0, 0, 0
43000, 71275, 0, 0, 0
44001, 71024, 0, 0, 0
45000, 71507, 0, 0, 0
46000, 70338, 0, 0, 0
47000, 71268, 0, 0, 0
48000, 71315, 0, 0, 0
49000, 71928, 0, 0, 0
50000, 70594, 0, 0, 0
51000, 68912, 0, 0, 0
52000, 69429, 0, 0, 0
53001, 69740, 0, 0, 0
54000, 69389, 0, 0, 0
55000, 69481, 0, 0, 0
56000, 68904, 0, 0, 0
57000, 69105, 0, 0, 0
58000, 67095, 0, 0, 0
59000, 69440, 0, 0, 0
60000, 69448, 0, 0, 0
61000, 69616, 0, 0, 0
62001, 69456, 0, 0, 0
63001, 69400, 0, 0, 0
64001, 68528, 0, 0, 0
