1000, 18432, 1, 0, 0
2000, 18364, 1, 0, 0
3000, 18396, 1, 0, 0
4000, 18330, 1, 0, 0
5000, 18346, 1, 0, 0
6000, 18338, 1, 0, 0
7001, 18216, 1, 0, 0
8001, 18314, 1, 0, 0
9000, 18226, 1, 0, 0
10001, 18300, 1, 0, 0
11001, 18228, 1, 0, 0
12001, 18210, 1, 0, 0
13001, 18292, 1, 0, 0
14000, 18234, 1, 0, 0
15000, 18238, 1, 0, 0
16000, 18318, 1, 0, 0
17000, 18242, 1, 0, 0
18000, 18210, 1, 0, 0
19000, 18278, 1, 0, 0
20001, 18336, 1, 0, 0
21000, 18194, 1, 0, 0
22000, 18134, 1, 0, 0
23000, 18170, 1, 0, 0
24000, 18222, 1, 0, 0
25000, 18234, 1, 0, 0
26000, 18238, 1, 0, 0
27000, 18218, 1, 0, 0
28000, 18162, 1, 0, 0
29000, 18210, 1, 0, 0
30000, 18302, 1, 0, 0
31000, 18272, 1, 0, 0
32000, 18306, 1, 0, 0
33000, 18282, 1, 0, 0
34001, 18220, 1, 0, 0
35000, 18142, 1, 0, 0
36000, 18056, 1, 0, 0
37000, 18220, 1, 0, 0
38000, 18076, 1, 0, 0
39000, 18270, 1, 0, 0
40000, 18318, 1, 0, 0
41000, 18234, 1, 0, 0
42000, 18238, 1, 0, 0
43000, 18218, 1, 0, 0
44000, 18238, 1, 0, 0
45000, 18258, 1, 0, 0
46001, 18252, 1, 0, 0
47001, 18286, 1, 0, 0
48000, 18310, 1, 0, 0
49000, 18302, 1, 0, 0
50000, 18238, 1, 0, 0
51000, 18212, 1, 0, 0
52001, 18216, 1, 0, 0
53000, 18206, 1, 0, 0
54000, 18224, 1, 0, 0
55000, 18280, 1, 0, 0
56000, 18300, 1, 0, 0
57000, 18288, 1, 0, 0
58000, 18240, 1, 0, 0
59000, 18212, 1, 0, 0
60000, 18334, 1, 0, 0
61000, 18232, 1, 0, 0
62000, 18168, 1, 0, 0
63000, 18212, 1, 0, 0
64000, 18220, 1, 0, 0
65000, 18254, 1, 0, 0
66001, 18132, 1, 0, 0
67000, 18162, 1, 0, 0
68000, 18200, 1, 0, 0
69000, 18246, 1, 0, 0
70000, 18318, 1, 0, 0
71000, 18076, 1, 0, 0
72000, 18144, 1, 0, 0
73000, 18244, 1, 0, 0
74001, 18228, 1, 0, 0
75001, 18232, 1, 0, 0
76001, 18212, 1, 0, 0
77000, 18178, 1, 0, 0
78000, 18124, 1, 0, 0
79000, 18196, 1, 0, 0
80000, 18176, 1, 0, 0
81000, 18212, 1, 0, 0
82000, 18200, 1, 0, 0
83000, 18184, 1, 0, 0
84000, 18200, 1, 0, 0
85000, 18184, 1, 0, 0
86001, 18188, 1, 0, 0
87000, 18170, 1, 0, 0
88001, 18149, 1, 0, 0
89001, 18202, 1, 0, 0
90001, 18136, 1, 0, 0
91001, 18212, 1, 0, 0
92000, 18158, 1, 0, 0
93000, 18200, 1, 0, 0
94000, 18216, 1, 0, 0
95000, 18200, 1, 0, 0
96000, 18086, 1, 0, 0
97000, 18208, 1, 0, 0
98000, 18164, 1, 0, 0
99000, 18200, 1, 0, 0
100000, 18240, 1, 0, 0
101000, 18070, 1, 0, 0
102000, 18226, 1, 0, 0
103000, 18214, 1, 0, 0
104000, 18202, 1, 0, 0
105000, 18242, 1, 0, 0
106000, 18222, 1, 0, 0
107000, 18186, 1, 0, 0
108000, 18238, 1, 0, 0
109000, 18222, 1, 0, 0
110000, 18208, 1, 0, 0
111000, 18192, 1, 0, 0
112000, 18204, 1, 0, 0
113000, 18206, 1, 0, 0
114000, 18222, 1, 0, 0
115001, 18136, 1, 0, 0
116000, 18210, 1, 0, 0
117000, 18180, 1, 0, 0
118000, 18214, 1, 0, 0
119000, 18196, 1, 0, 0
120000, 18212, 1, 0, 0
121000, 18156, 1, 0, 0
122001, 18224, 1, 0, 0
123004, 18201, 1, 0, 0
124003, 18226, 1, 0, 0
125004, 18108, 1, 0, 0
126004, 18228, 1, 0, 0
127003, 18106, 1, 0, 0
128004, 18232, 1, 0, 0
129004, 18212, 1, 0, 0
130003, 18226, 1, 0, 0
131004, 18232, 1, 0, 0
132004, 18232, 1, 0, 0
133004, 18178, 1, 0, 0
134004, 18110, 1, 0, 0
135004, 18124, 1, 0, 0
136004, 18128, 1, 0, 0
137005, 18148, 1, 0, 0
138004, 18202, 1, 0, 0
139004, 18244, 1, 0, 0
140003, 18246, 1, 0, 0
141004, 18189, 1, 0, 0
142004, 18242, 1, 0, 0
143004, 18226, 1, 0, 0
144004, 18212, 1, 0, 0
145004, 18170, 1, 0, 0
146004, 18232, 1, 0, 0
147004, 18230, 1, 0, 0
148004, 18230, 1, 0, 0
149003, 18166, 1, 0, 0
150004, 18300, 1, 0, 0
151004, 18220, 1, 0, 0
152004, 18214, 1, 0, 0
153003, 18234, 1, 0, 0
154003, 18240, 1, 0, 0
155003, 18216, 1, 0, 0
156003, 18204, 1, 0, 0
