1000, 57166, 0, 0, 0
2000, 56498, 0, 0, 0
3000, 56558, 0, 0, 0
4000, 55392, 0, 0, 0
5000, 54710, 0, 0, 0
6000, 55235, 0, 0, 0
7000, 54117, 0, 0, 0
8000, 54804, 0, 0, 0
9000, 55091, 0, 0, 0
10000, 54920, 0, 0, 0
11000, 54308, 0, 0, 0
12000, 54671, 0, 0, 0
13000, 55079, 0, 0, 0
14000, 55863, 0, 0, 0
15000, 54298, 0, 0, 0
16000, 54765, 0, 0, 0
17000, 55218, 0, 0, 0
18000, 55280, 0, 0, 0
19000, 56757, 0, 0, 0
20000, 55823, 0, 0, 0
21000, 55435, 0, 0, 0
22000, 55173, 0, 0, 0
23000, 54230, 0, 0, 0
24000, 55990, 0, 0, 0
25000, 55999, 0, 0, 0
26000, 56983, 0, 0, 0
27000, 56066, 0, 0, 0
28000, 55904, 0, 0, 0
29000, 54531, 0, 0, 0
30000, 54131, 0, 0, 0
31000, 54258, 0, 0, 0
32000, 54745, 0, 0, 0
33000, 55152, 0, 0, 0
34000, 55627, 0, 0, 0
35000, 56887, 0, 0, 0
36000, 56573, 0, 0, 0
37000, 56580, 0, 0, 0
38000, 57085, 0, 0, 0
39000, 57331, 0, 0, 0
40000, 58791, 0, 0, 0
41000, 56732, 0, 0, 0
42000, 57050, 0, 0, 0
43000, 57101, 0, 0, 0
44000, 56537, 0, 0, 0
45000, 56494, 0, 0, 0
46000, 56593, 0, 0, 0
47000, 56509, 0, 0, 0
48000, 55830, 0, 0, 0
49000, 54931, 0, 0, 0
50000, 56726, 0, 0, 0
51000, 56495, 0, 0, 0
52000, 56914, 0, 0, 0
53000, 56642, 0, 0, 0
54000, 56701, 0, 0, 0
55000, 56597, 0, 0, 0
56000, 56973, 0, 0, 0
57000, 56482, 0, 0, 0
58000, 56433, 0, 0, 0
59000, 56488, 0, 0, 0
60000, 54876, 0, 0, 0
61000, 55402, 0, 0, 0
62000, 55134, 0, 0, 0
63000, 54824, 0, 0, 0
64000, 55132, 0, 0, 0
65000, 54533, 0, 0, 0
66000, 54541, 0, 0, 0
67000, 54241, 0, 0, 0
68000, 55743, 0, 0, 0
69000, 56571, 0, 0, 0
70000, 55361, 0, 0, 0
71000, 54336, 0, 0, 0
72000, 54888, 0, 0, 0
73000, 55440, 0, 0, 0
74000, 55049, 0, 0, 0
75000, 56609, 0, 0, 0
76000, 56451, 0, 0, 0
77000, 56504, 0, 0, 0
78000, 56841, 0, 0, 0
79000, 55433, 0, 0, 0
80000, 55923, 0, 0, 0
81000, 56768, 0, 0, 0
82000, 56825, 0, 0, 0
83000, 56541, 0, 0, 0
84000, 57283, 0, 0, 0
85000, 56531, 0, 0, 0
86000, 56451, 0, 0, 0
87000, 56503, 0, 0, 0
88000, 56784, 0, 0, 0
