1000, 216064, 1, 0, 0
2000, 216883, 1, 0, 0
3000, 216462, 1, 0, 0
4000, 217353, 1, 0, 0
5000, 217269, 1, 0, 0
6000, 217335, 1, 0, 0
7000, 218702, 1, 0, 0
8000, 217684, 1, 0, 0
9000, 218591, 1, 0, 0
10000, 217676, 1, 0, 0
11000, 218431, 1, 0, 0
12000, 218853, 1, 0, 0
13000, 217738, 1, 0, 0
14000, 218539, 1, 0, 0
15000, 218547, 1, 0, 0
16000, 217557, 1, 0, 0
17000, 218474, 1, 0, 0
18000, 218847, 1, 0, 0
19000, 218073, 1, 0, 0
20000, 217371, 1, 0, 0
21000, 219024, 1, 0, 0
22000, 219751, 1, 0, 0
23000, 219397, 1, 0, 0
24000, 218749, 1, 0, 0
25000, 218586, 1, 0, 0
26000, 218583, 1, 0, 0
27000, 218817, 1, 0, 0
28000, 219462, 1, 0, 0
29000, 218930, 1, 0, 0
30000, 217782, 1, 0, 0
31000, 217975, 1, 0, 0
32000, 217755, 1, 0, 0
33000, 218047, 1, 0, 0
34000, 218821, 1, 0, 0
35000, 219489, 1, 0, 0
36000, 220562, 1, 0, 0
37000, 218379, 1, 0, 0
38000, 220108, 1, 0, 0
39000, 218182, 1, 0, 0
40000, 217588, 1, 0, 0
41000, 218610, 1, 0, 0
42000, 218515, 1, 0, 0
43000, 218815, 1, 0, 0
44000, 218574, 1, 0, 0
45000, 218321, 1, 0, 0
46000, 218312, 1, 0, 0
47000, 218022, 1, 0, 0
48000, 217714, 1, 0, 0
49000, 217772, 1, 0, 0
50000, 218609, 1, 0, 0
51000, 218710, 1, 0, 0
52000, 218705, 1, 0, 0
53000, 218764, 1, 0, 0
54000, 218520, 1, 0, 0
55000, 217892, 1, 0, 0
56000, 217654, 1, 0, 0
57000, 217768, 1, 0, 0
58000, 218324, 1, 0, 0
59000, 218673, 1, 0, 0
60000, 217417, 1, 0, 0
61000, 218427, 1, 0, 0
62000, 219198, 1, 0, 0
63000, 218688, 1, 0, 0
64000, 218610, 1, 0, 0
65000, 218349, 1, 0, 0
66000, 219606, 1, 0, 0
67000, 219285, 1, 0, 0
68000, 218841, 1, 0, 0
69000, 218423, 1, 0, 0
70000, 217594, 1, 0, 0
71000, 220223, 1, 0, 0
72000, 219484, 1, 0, 0
73000, 218339, 1, 0, 0
74000, 218548, 1, 0, 0
75000, 218432, 1, 0, 0
76000, 218670, 1, 0, 0
77000, 219082, 1, 0, 0
78000, 219689, 1, 0, 0
79000, 218798, 1, 0, 0
80000, 219099, 1, 0, 0
81000, 218681, 1, 0, 0
82000, 218864, 1, 0, 0
83000, 219055, 1, 0, 0
84000, 218854, 1, 0, 0
85000, 219040, 1, 0, 0
86000, 218987, 1, 0, 0
87000, 219323, 1, 0, 0
88000, 219349, 1, 0, 0
89000, 218951, 1, 0, 0
90000, 219493, 1, 0, 0
91000, 218701, 1, 0, 0
92000, 219343, 1, 0, 0
93000, 218829, 1, 0, 0
94000, 218637, 1, 0, 0
95000, 218845, 1, 0, 0
96000, 220288, 1, 0, 0
97000, 218722, 1, 0, 0
98000, 219243, 1, 0, 0
99000, 218847, 1, 0, 0
100000, 218310, 1, 0, 0
101000, 220533, 1, 0, 0
102000, 218712, 1, 0, 0
103000, 218819, 1, 0, 0
104000, 218976, 1, 0, 0
105000, 218540, 1, 0, 0
106000, 218756, 1, 0, 0
107000, 219149, 1, 0, 0
108000, 218539, 1, 0, 0
109000, 218758, 1, 0, 0
110000, 218665, 1, 0, 0
111000, 218901, 1, 0, 0
112000, 218670, 1, 0, 0
113000, 218953, 1, 0, 0
114000, 218719, 1, 0, 0
115000, 219663, 1, 0, 0
116000, 218737, 1, 0, 0
117000, 219084, 1, 0, 0
118000, 218764, 1, 0, 0
119000, 218987, 1, 0, 0
120000, 218670, 1, 0, 0
121000, 219360, 1, 0, 0
122000, 218519, 1, 0, 0
123000, 218859, 1, 0, 0
124000, 218525, 1, 0, 0
125000, 219973, 1, 0, 0
126000, 218548, 1, 0, 0
127000, 219893, 1, 0, 0
128000, 218382, 1, 0, 0
129000, 218842, 1, 0, 0
130000, 218529, 1, 0, 0
131000, 218581, 1, 0, 0
132000, 218596, 1, 0, 0
133000, 219158, 1, 0, 0
134000, 219880, 1, 0, 0
135000, 219787, 1, 0, 0
136000, 219627, 1, 0, 0
137000, 219465, 1, 0, 0
138000, 218823, 1, 0, 0
139000, 218341, 1, 0, 0
140000, 218257, 1, 0, 0
141000, 218967, 1, 0, 0
142000, 218434, 1, 0, 0
143000, 218589, 1, 0, 0
144000, 218777, 1, 0, 0
145000, 219246, 1, 0, 0
146000, 218563, 1, 0, 0
147000, 218621, 1, 0, 0
148000, 218503, 1, 0, 0
149000, 219300, 1, 0, 0
150000, 217675, 1, 0, 0
151000, 218766, 1, 0, 0
152000, 218741, 1, 0, 0
153000, 218424, 1, 0, 0
154000, 218376, 1, 0, 0
155000, 218609, 1, 0, 0
156000, 218787, 1, 0, 0
157000, 218448, 1, 0, 0
158000, 218549, 1, 0, 0
159000, 218565, 1, 0, 0
160000, 217699, 1, 0, 0
161000, 218872, 1, 0, 0
162000, 219182, 1, 0, 0
163000, 218646, 1, 0, 0
164000, 218288, 1, 0, 0
165000, 219516, 1, 0, 0
166000, 218597, 1, 0, 0
167000, 218676, 1, 0, 0
168000, 218545, 1, 0, 0
169000, 218786, 1, 0, 0
170000, 218445, 1, 0, 0
171000, 218735, 1, 0, 0
172000, 218561, 1, 0, 0
173000, 219764, 1, 0, 0
174000, 218536, 1, 0, 0
175000, 218815, 1, 0, 0
176000, 218602, 1, 0, 0
177000, 219880, 1, 0, 0
178000, 219293, 1, 0, 0
179000, 219531, 1, 0, 0
180000, 218634, 1, 0, 0
181000, 218855, 1, 0, 0
182000, 218516, 1, 0, 0
183000, 218777, 1, 0, 0
184000, 218675, 1, 0, 0
185000, 218500, 1, 0, 0
186000, 218452, 1, 0, 0
187000, 218826, 1, 0, 0
188000, 218716, 1, 0, 0
189000, 218436, 1, 0, 0
190000, 219080, 1, 0, 0
191000, 218928, 1, 0, 0
192000, 218552, 1, 0, 0
193000, 218942, 1, 0, 0
194000, 218338, 1, 0, 0
195000, 219425, 1, 0, 0
196000, 218568, 1, 0, 0
197000, 218523, 1, 0, 0
198000, 218099, 1, 0, 0
199000, 218092, 1, 0, 0
200000, 219837, 1, 0, 0
201000, 218121, 1, 0, 0
202000, 218765, 1, 0, 0
203000, 219334, 1, 0, 0
204000, 218287, 1, 0, 0
205000, 219946, 1, 0, 0
206000, 217242, 1, 0, 0
207000, 218051, 1, 0, 0
208000, 218456, 1, 0, 0
209000, 219962, 1, 0, 0
210000, 218819, 1, 0, 0
211000, 219112, 1, 0, 0
212000, 218783, 1, 0, 0
213000, 218947, 1, 0, 0
214000, 218727, 1, 0, 0
215000, 218824, 1, 0, 0
216000, 219196, 1, 0, 0
217000, 218351, 1, 0, 0
218000, 217645, 1, 0, 0
219000, 219350, 1, 0, 0
220000, 218813, 1, 0, 0
221000, 219053, 1, 0, 0
222000, 218758, 1, 0, 0
223000, 218801, 1, 0, 0
224000, 218584, 1, 0, 0
225000, 218644, 1, 0, 0
226000, 218752, 1, 0, 0
227000, 218930, 1, 0, 0
228000, 219461, 1, 0, 0
229000, 219509, 1, 0, 0
230000, 217894, 1, 0, 0
231000, 218831, 1, 0, 0
232000, 218540, 1, 0, 0
233000, 219088, 1, 0, 0
234000, 217603, 1, 0, 0
235000, 218431, 1, 0, 0
236000, 217711, 1, 0, 0
237000, 218388, 1, 0, 0
238000, 217693, 1, 0, 0
239000, 218400, 1, 0, 0
240000, 217826, 1, 0, 0
241000, 219747, 1, 0, 0
242000, 219116, 1, 0, 0
243000, 218925, 1, 0, 0
244000, 218523, 1, 0, 0
245000, 218149, 1, 0, 0
246000, 218741, 1, 0, 0
247000, 218768, 1, 0, 0
248000, 218677, 1, 0, 0
249000, 219000, 1, 0, 0
250000, 217768, 1, 0, 0
251000, 218501, 1, 0, 0
252000, 217762, 1, 0, 0
253000, 219146, 1, 0, 0
254000, 218421, 1, 0, 0
255000, 217830, 1, 0, 0
256000, 218528, 1, 0, 0
257000, 219511, 1, 0, 0
258000, 217944, 1, 0, 0
259000, 219252, 1, 0, 0
260000, 218315, 1, 0, 0
261000, 218552, 1, 0, 0
262000, 218149, 1, 0, 0
263000, 218818, 1, 0, 0
264000, 218341, 1, 0, 0
265000, 219000, 1, 0, 0
266000, 219048, 1, 0, 0
267000, 221315, 1, 0, 0
268000, 218834, 1, 0, 0
269000, 218225, 1, 0, 0
270000, 219492, 1, 0, 0
271000, 219118, 1, 0, 0
272000, 219035, 1, 0, 0
273000, 219159, 1, 0, 0
274000, 218273, 1, 0, 0
275000, 218460, 1, 0, 0
276000, 218444, 1, 0, 0
277000, 218812, 1, 0, 0
278000, 219006, 1, 0, 0
279000, 218893, 1, 0, 0
280000, 217439, 1, 0, 0
281000, 218349, 1, 0, 0
282000, 218348, 1, 0, 0
283000, 218577, 1, 0, 0
284000, 218684, 1, 0, 0
285000, 218587, 1, 0, 0
286000, 218485, 1, 0, 0
287000, 218544, 1, 0, 0
288000, 218589, 1, 0, 0
289000, 218409, 1, 0, 0
290000, 218658, 1, 0, 0
