1000, 221216, 1, 0, 0
2000, 220321, 1, 0, 0
3000, 221301, 1, 0, 0
4000, 220204, 1, 0, 0
5000, 222985, 1, 0, 0
6000, 229511, 1, 0, 0
7000, 221787, 1, 0, 0
8000, 220918, 1, 0, 0
9000, 227768, 1, 0, 0
10000, 221309, 1, 0, 0
11000, 223875, 1, 0, 0
12000, 225039, 1, 0, 0
13000, 225227, 1, 0, 0
14000, 223121, 1, 0, 0
15000, 221313, 1, 0, 0
16000, 224357, 1, 0, 0
17000, 220121, 1, 0, 0
18000, 220073, 1, 0, 0
19000, 220372, 1, 0, 0
20000, 221679, 1, 0, 0
21000, 222643, 1, 0, 0
22000, 220250, 1, 0, 0
23000, 220716, 1, 0, 0
24000, 220300, 1, 0, 0
25000, 220918, 1, 0, 0
26000, 221150, 1, 0, 0
27000, 221097, 1, 0, 0
28000, 221821, 1, 0, 0
29000, 221705, 1, 0, 0
30000, 220355, 1, 0, 0
31000, 220450, 1, 0, 0
32000, 219581, 1, 0, 0
33000, 220161, 1, 0, 0
34000, 219540, 1, 0, 0
35000, 218739, 1, 0, 0
36000, 219095, 1, 0, 0
37000, 219362, 1, 0, 0
38000, 219107, 1, 0, 0
39000, 219064, 1, 0, 0
40000, 219403, 1, 0, 0
41000, 220935, 1, 0, 0
42000, 219843, 1, 0, 0
43000, 219432, 1, 0, 0
44000, 219197, 1, 0, 0
45000, 219079, 1, 0, 0
46000, 220239, 1, 0, 0
47000, 220218, 1, 0, 0
48000, 219317, 1, 0, 0
49000, 220817, 1, 0, 0
50000, 221737, 1, 0, 0
51000, 220669, 1, 0, 0
52000, 220908, 1, 0, 0
53000, 220029, 1, 0, 0
54000, 219686, 1, 0, 0
55000, 219212, 1, 0, 0
56000, 219367, 1, 0, 0
57000, 219272, 1, 0, 0
58000, 218674, 1, 0, 0
59000, 219293, 1, 0, 0
60000, 219462, 1, 0, 0
61000, 220154, 1, 0, 0
62000, 219948, 1, 0, 0
63000, 220404, 1, 0, 0
64000, 218740, 1, 0, 0
65000, 219357, 1, 0, 0
66000, 218798, 1, 0, 0
67000, 219671, 1, 0, 0
68000, 218722, 1, 0, 0
69000, 218920, 1, 0, 0
70000, 219105, 1, 0, 0
71000, 219911, 1, 0, 0
72000, 219618, 1, 0, 0
73000, 218877, 1, 0, 0
74000, 218673, 1, 0, 0
75000, 218931, 1, 0, 0
76000, 220057, 1, 0, 0
77000, 221567, 1, 0, 0
78000, 219149, 1, 0, 0
79000, 219581, 1, 0, 0
80000, 219558, 1, 0, 0
81000, 220050, 1, 0, 0
82000, 220286, 1, 0, 0
83000, 220182, 1, 0, 0
84000, 220010, 1, 0, 0
85000, 220107, 1, 0, 0
86000, 218731, 1, 0, 0
87000, 221405, 1, 0, 0
88000, 219032, 1, 0, 0
89000, 219840, 1, 0, 0
90000, 219212, 1, 0, 0
91000, 221643, 1, 0, 0
92000, 221695, 1, 0, 0
93000, 219767, 1, 0, 0
94000, 219920, 1, 0, 0
95000, 219362, 1, 0, 0
96000, 220054, 1, 0, 0
97000, 221682, 1, 0, 0
98000, 220133, 1, 0, 0
99000, 219925, 1, 0, 0
100000, 220104, 1, 0, 0
101000, 220478, 1, 0, 0
102000, 220798, 1, 0, 0
103000, 220759, 1, 0, 0
104000, 220277, 1, 0, 0
105000, 221131, 1, 0, 0
106000, 220570, 1, 0, 0
107000, 220075, 1, 0, 0
108000, 220115, 1, 0, 0
109000, 220401, 1, 0, 0
110000, 222013, 1, 0, 0
111000, 220342, 1, 0, 0
112000, 220824, 1, 0, 0
113000, 220247, 1, 0, 0
114000, 220201, 1, 0, 0
115000, 219815, 1, 0, 0
116000, 220476, 1, 0, 0
117000, 220793, 1, 0, 0
118000, 222030, 1, 0, 0
119000, 219597, 1, 0, 0
120000, 220991, 1, 0, 0
121000, 220176, 1, 0, 0
122000, 221318, 1, 0, 0
123000, 220152, 1, 0, 0
124000, 219386, 1, 0, 0
125000, 221579, 1, 0, 0
126000, 220650, 1, 0, 0
127000, 219770, 1, 0, 0
128000, 220270, 1, 0, 0
129000, 221067, 1, 0, 0
130000, 219411, 1, 0, 0
131000, 219857, 1, 0, 0
132000, 219447, 1, 0, 0
133000, 220029, 1, 0, 0
134000, 220009, 1, 0, 0
135000, 220766, 1, 0, 0
136000, 220353, 1, 0, 0
137000, 220332, 1, 0, 0
138000, 220619, 1, 0, 0
139000, 219903, 1, 0, 0
140000, 219975, 1, 0, 0
141000, 220687, 1, 0, 0
142000, 220594, 1, 0, 0
143000, 220546, 1, 0, 0
144000, 220062, 1, 0, 0
145000, 220511, 1, 0, 0
146000, 220785, 1, 0, 0
147000, 220897, 1, 0, 0
148000, 220368, 1, 0, 0
149000, 220823, 1, 0, 0
150000, 220648, 1, 0, 0
151000, 219966, 1, 0, 0
152000, 219900, 1, 0, 0
153000, 220585, 1, 0, 0
154000, 219725, 1, 0, 0
155000, 220430, 1, 0, 0
156000, 220031, 1, 0, 0
157000, 219756, 1, 0, 0
158000, 221032, 1, 0, 0
159000, 219618, 1, 0, 0
160000, 219502, 1, 0, 0
161000, 221766, 1, 0, 0
162000, 220164, 1, 0, 0
163000, 219871, 1, 0, 0
164000, 220044, 1, 0, 0
165000, 220388, 1, 0, 0
166000, 220185, 1, 0, 0
167000, 219811, 1, 0, 0
168000, 220138, 1, 0, 0
169000, 220533, 1, 0, 0
170000, 220413, 1, 0, 0
171000, 220916, 1, 0, 0
172000, 219322, 1, 0, 0
173000, 220644, 1, 0, 0
174000, 220023, 1, 0, 0
175000, 219586, 1, 0, 0
176000, 219463, 1, 0, 0
177000, 220076, 1, 0, 0
178000, 220624, 1, 0, 0
179000, 220951, 1, 0, 0
180000, 220065, 1, 0, 0
181000, 220284, 1, 0, 0
182000, 220255, 1, 0, 0
183000, 219754, 1, 0, 0
184000, 220264, 1, 0, 0
185000, 220052, 1, 0, 0
186000, 220323, 1, 0, 0
187000, 219854, 1, 0, 0
188000, 219541, 1, 0, 0
189000, 220444, 1, 0, 0
190000, 220075, 1, 0, 0
191000, 220496, 1, 0, 0
192000, 220044, 1, 0, 0
193000, 219944, 1, 0, 0
194000, 219869, 1, 0, 0
195000, 220738, 1, 0, 0
196000, 218940, 1, 0, 0
197000, 219871, 1, 0, 0
198000, 219147, 1, 0, 0
199000, 220077, 1, 0, 0
200000, 219293, 1, 0, 0
201000, 220237, 1, 0, 0
202000, 220244, 1, 0, 0
203000, 220035, 1, 0, 0
204000, 219322, 1, 0, 0
205000, 220967, 1, 0, 0
206000, 219890, 1, 0, 0
207000, 221677, 1, 0, 0
208000, 220038, 1, 0, 0
209000, 219928, 1, 0, 0
210000, 219511, 1, 0, 0
211000, 220075, 1, 0, 0
212000, 220005, 1, 0, 0
213000, 220417, 1, 0, 0
214000, 220492, 1, 0, 0
215000, 220171, 1, 0, 0
216000, 220091, 1, 0, 0
217000, 219959, 1, 0, 0
218000, 218974, 1, 0, 0
219000, 219291, 1, 0, 0
220000, 219866, 1, 0, 0
221000, 220197, 1, 0, 0
222000, 220666, 1, 0, 0
223000, 220407, 1, 0, 0
224000, 219210, 1, 0, 0
225000, 219235, 1, 0, 0
226000, 220292, 1, 0, 0
227000, 220546, 1, 0, 0
