1000, 18004, 1, 0, 0
2000, 18098, 1, 0, 0
3001, 18005, 1, 0, 0
4002, 18104, 1, 0, 0
5003, 17858, 1, 0, 0
6004, 17362, 1, 0, 0
7005, 17972, 1, 0, 0
8006, 18052, 1, 0, 0
9007, 17502, 1, 0, 0
10008, 17930, 1, 0, 0
11009, 17884, 1, 0, 0
12011, 17686, 1, 0, 0
13012, 17686, 1, 0, 0
14013, 17846, 1, 0, 0
15014, 17974, 1, 0, 0
16016, 17782, 1, 0, 0
17017, 18105, 1, 0, 0
18018, 18105, 1, 0, 0
19019, 18088, 1, 0, 0
20019, 17988, 1, 0, 0
21020, 17904, 1, 0, 0
22021, 18089, 1, 0, 0
23022, 18053, 1, 0, 0
24023, 18081, 1, 0, 0
25025, 18049, 1, 0, 0
26026, 18013, 1, 0, 0
27027, 18021, 1, 0, 0
28028, 17966, 1, 0, 0
29029, 17974, 1, 0, 0
30031, 18097, 1, 0, 0
31032, 18088, 1, 0, 0
32033, 18160, 1, 0, 0
33034, 18112, 1, 0, 0
34034, 18168, 1, 0, 0
35035, 18224, 1, 0, 0
36036, 18208, 1, 0, 0
37037, 18172, 1, 0, 0
38038, 18204, 1, 0, 0
39039, 18200, 1, 0, 0
40040, 18176, 1, 0, 0
41041, 18033, 1, 0, 0
42042, 18148, 1, 0, 0
43043, 18153, 1, 0, 0
44044, 18181, 1, 0, 0
45045, 18189, 1, 0, 0
46046, 18100, 1, 0, 0
47047, 18089, 1, 0, 0
48048, 18192, 1, 0, 0
49049, 18052, 1, 0, 0
50050, 17974, 1, 0, 0
51051, 18061, 1, 0, 0
52052, 18040, 1, 0, 0
53052, 18124, 1, 0, 0
54054, 18137, 1, 0, 0
55055, 18188, 1, 0, 0
56055, 18180, 1, 0, 0
57056, 18172, 1, 0, 0
58057, 18221, 1, 0, 0
59058, 18169, 1, 0, 0
60058, 18168, 1, 0, 0
61059, 18104, 1, 0, 0
62060, 18124, 1, 0, 0
63061, 18088, 1, 0, 0
64061, 18236, 1, 0, 0
65062, 18172, 1, 0, 0
66063, 18236, 1, 0, 0
67065, 18133, 1, 0, 0
68066, 18221, 1, 0, 0
69067, 18193, 1, 0, 0
70067, 18200, 1, 0, 0
71068, 18136, 1, 0, 0
72069, 18168, 1, 0, 0
73070, 18208, 1, 0, 0
74071, 18244, 1, 0, 0
75072, 18208, 1, 0, 0
76073, 18116, 1, 0, 0
77074, 17978, 1, 0, 0
78075, 18180, 1, 0, 0
79076, 18180, 1, 0, 0
80077, 18153, 1, 0, 0
81078, 18113, 1, 0, 0
82080, 18089, 1, 0, 0
83081, 18097, 1, 0, 0
84081, 18120, 1, 0, 0
85082, 18112, 1, 0, 0
86083, 18188, 1, 0, 0
87084, 18048, 1, 0, 0
88085, 18212, 1, 0, 0
89086, 18136, 1, 0, 0
90087, 18196, 1, 0, 0
91088, 17970, 1, 0, 0
92089, 17970, 1, 0, 0
93090, 18129, 1, 0, 0
94091, 18121, 1, 0, 0
95092, 18180, 1, 0, 0
96093, 18053, 1, 0, 0
97094, 18025, 1, 0, 0
98095, 18101, 1, 0, 0
99096, 18129, 1, 0, 0
100097, 18112, 1, 0, 0
101099, 18073, 1, 0, 0
102099, 18056, 1, 0, 0
103101, 18057, 1, 0, 0
104101, 18112, 1, 0, 0
105102, 18020, 1, 0, 0
106103, 18065, 1, 0, 0
107105, 18113, 1, 0, 0
108106, 18105, 1, 0, 0
109107, 18081, 1, 0, 0
110108, 17946, 1, 0, 0
111110, 18101, 1, 0, 0
112111, 18033, 1, 0, 0
113112, 18097, 1, 0, 0
114113, 18101, 1, 0, 0
115115, 18117, 1, 0, 0
116116, 18069, 1, 0, 0
117117, 18045, 1, 0, 0
118119, 17970, 1, 0, 0
119120, 18157, 1, 0, 0
120121, 18029, 1, 0, 0
121122, 18093, 1, 0, 0
122123, 18024, 1, 0, 0
123124, 18116, 1, 0, 0
124125, 18140, 1, 0, 0
125126, 18017, 1, 0, 0
126127, 18061, 1, 0, 0
127128, 18117, 1, 0, 0
128130, 18065, 1, 0, 0
129130, 18080, 1, 0, 0
130132, 18157, 1, 0, 0
131133, 18125, 1, 0, 0
132134, 18157, 1, 0, 0
