1000, 74912, 0, 0, 0
2000, 73652, 0, 0, 0
3000, 71727, 0, 0, 0
4000, 71607, 0, 0, 0
5001, 71008, 0, 0, 0
6000, 73045, 0, 0, 0
7000, 74856, 0, 0, 0
8000, 74170, 0, 0, 0
9000, 74284, 0, 0, 0
10000, 74374, 0, 0, 0
11000, 74240, 0, 0, 0
12000, 75907, 0, 0, 0
13000, 75359, 0, 0, 0
14000, 76020, 0, 0, 0
15000, 75399, 0, 0, 0
16000, 73533, 0, 0, 0
17000, 72328, 0, 0, 0
18000, 74134, 0, 0, 0
19000, 75327, 0, 0, 0
20000, 73948, 0, 0, 0
21000, 74266, 0, 0, 0
22001, 74164, 0, 0, 0
23000, 73093, 0, 0, 0
24000, 73905, 0, 0, 0
25000, 72924, 0, 0, 0
26000, 72720, 0, 0, 0
27000, 71979, 0, 0, 0
28000, 72336, 0, 0, 0
29000, 72328, 0, 0, 0
30001, 72640, 0, 0, 0
31001, 71703, 0, 0, 0
32000, 73269, 0, 0, 0
33000, 75035, 0, 0, 0
34000, 73421, 0, 0, 0
35000, 74472, 0, 0, 0
36000, 73145, 0, 0, 0
37000, 73637, 0, 0, 0
38000, 73832, 0, 0, 0
39000, 71075, 0, 0, 0
40000, 73828, 0, 0, 0
41000, 73852, 0, 0, 0
42000, 72816, 0, 0, 0
43000, 72336, 0, 0, 0
44000, 71607, 0, 0, 0
45000, 71655, 0, 0, 0
46000, 73473, 0, 0, 0
47000, 75008, 0, 0, 0
48000, 72712, 0, 0, 0
49000, 73385, 0, 0, 0
50000, 75516, 0, 0, 0
51000, 73377, 0, 0, 0
52000, 75560, 0, 0, 0
53000, 75027, 0, 0, 0
54000, 75415, 0, 0, 0
55000, 74262, 0, 0, 0
56000, 74332, 0, 0, 0
57000, 73781, 0, 0, 0
58001, 73264, 0, 0, 0
59000, 73213, 0, 0, 0
60000, 73740, 0, 0, 0
61000, 75047, 0, 0, 0
62000, 74950, 0, 0, 0
63000, 75007, 0, 0, 0
64000, 72748, 0, 0, 0
65000, 73748, 0, 0, 0
66000, 73065, 0, 0, 0
67000, 74760, 0, 0, 0
68000, 74114, 0, 0, 0
69000, 73596, 0, 0, 0
70000, 73493, 0, 0, 0
71000, 75424, 0, 0, 0
72000, 73644, 0, 0, 0
73000, 74154, 0, 0, 0
74000, 75744, 0, 0, 0
75001, 75296, 0, 0, 0
76000, 70154, 0, 0, 0
77000, 71403, 0, 0, 0
78000, 72508, 0, 0, 0
79000, 72320, 0, 0, 0
80000, 74096, 0, 0, 0
81000, 74182, 0, 0, 0
82000, 74038, 0, 0, 0
83000, 74912, 0, 0, 0
84000, 74202, 0, 0, 0
85000, 74142, 0, 0, 0
86000, 75351, 0, 0, 0
87000, 75063, 0, 0, 0
88000, 73088, 0, 0, 0
89000, 72264, 0, 0, 0
90000, 73029, 0, 0, 0
91000, 74576, 0, 0, 0
92000, 70900, 0, 0, 0
93000, 71531, 0, 0, 0
94000, 72760, 0, 0, 0
95000, 74138, 0, 0, 0
96000, 70794, 0, 0, 0
97000, 74190, 0, 0, 0
98000, 74370, 0, 0, 0
99000, 74540, 0, 0, 0
100001, 72064, 0, 0, 0
101000, 71327, 0, 0, 0
102000, 72072, 0, 0, 0
103000, 74930, 0, 0, 0
104000, 74194, 0, 0, 0
105000, 74270, 0, 0, 0
106001, 71724, 0, 0, 0
107001, 72332, 0, 0, 0
108000, 73165, 0, 0, 0
109000, 72356, 0, 0, 0
110000, 73157, 0, 0, 0
111000, 72204, 0, 0, 0
112000, 71091, 0, 0, 0
113000, 72420, 0, 0, 0
114000, 72964, 0, 0, 0
115000, 72188, 0, 0, 0
116000, 72108, 0, 0, 0
117000, 71415, 0, 0, 0
118000, 71819, 0, 0, 0
119000, 73545, 0, 0, 0
120001, 73556, 0, 0, 0
121000, 73909, 0, 0, 0
122000, 73945, 0, 0, 0
123001, 73092, 0, 0, 0
124000, 74086, 0, 0, 0
125000, 74074, 0, 0, 0
126001, 74144, 0, 0, 0
127000, 74210, 0, 0, 0
128000, 72152, 0, 0, 0
129000, 74116, 0, 0, 0
130000, 73969, 0, 0, 0
131000, 74342, 0, 0, 0
132000, 74204, 0, 0, 0
133000, 73677, 0, 0, 0
134001, 73704, 0, 0, 0
135000, 75259, 0, 0, 0
136000, 72660, 0, 0, 0
137001, 74072, 0, 0, 0
138000, 73713, 0, 0, 0
139000, 74450, 0, 0, 0
140000, 74320, 0, 0, 0
141000, 73665, 0, 0, 0
142000, 75016, 0, 0, 0
143000, 75235, 0, 0, 0
144000, 74248, 0, 0, 0
145000, 73389, 0, 0, 0
146001, 74248, 0, 0, 0
147000, 74458, 0, 0, 0
148001, 74264, 0, 0, 0
149000, 74270, 0, 0, 0
150001, 73696, 0, 0, 0
151000, 75035, 0, 0, 0
152000, 72696, 0, 0, 0
153000, 74566, 0, 0, 0
154000, 74288, 0, 0, 0
155000, 75207, 0, 0, 0
156000, 74148, 0, 0, 0
157000, 74082, 0, 0, 0
158000, 74436, 0, 0, 0
159000, 74798, 0, 0, 0
160000, 73664, 0, 0, 0
161000, 71359, 0, 0, 0
162000, 71927, 0, 0, 0
163000, 72224, 0, 0, 0
164000, 74334, 0, 0, 0
165001, 74548, 0, 0, 0
166000, 74682, 0, 0, 0
167000, 75159, 0, 0, 0
168000, 73848, 0, 0, 0
169000, 74202, 0, 0, 0
170000, 72668, 0, 0, 0
171000, 74024, 0, 0, 0
