1000, 215540, 1, 0, 0
2000, 217200, 1, 0, 0
3000, 217700, 1, 0, 0
4000, 219086, 1, 0, 0
5000, 215545, 1, 0, 0
6000, 215860, 1, 0, 0
7000, 214855, 1, 0, 0
8000, 215419, 1, 0, 0
9000, 215962, 1, 0, 0
10000, 216494, 1, 0, 0
11000, 216575, 1, 0, 0
12000, 216422, 1, 0, 0
13000, 216399, 1, 0, 0
14000, 216142, 1, 0, 0
15000, 216303, 1, 0, 0
16000, 215702, 1, 0, 0
17000, 216032, 1, 0, 0
18000, 216673, 1, 0, 0
19000, 215429, 1, 0, 0
20000, 214431, 1, 0, 0
21000, 217821, 1, 0, 0
22000, 216027, 1, 0, 0
23000, 216297, 1, 0, 0
24000, 217570, 1, 0, 0
25000, 215807, 1, 0, 0
26000, 216408, 1, 0, 0
27000, 215080, 1, 0, 0
28000, 218998, 1, 0, 0
29000, 217304, 1, 0, 0
30000, 215761, 1, 0, 0
31000, 215682, 1, 0, 0
32000, 216284, 1, 0, 0
33000, 216227, 1, 0, 0
34000, 216560, 1, 0, 0
35000, 215075, 1, 0, 0
36000, 215218, 1, 0, 0
37000, 216000, 1, 0, 0
38000, 215969, 1, 0, 0
39000, 215724, 1, 0, 0
40000, 215710, 1, 0, 0
41000, 215527, 1, 0, 0
42000, 216029, 1, 0, 0
43000, 215654, 1, 0, 0
44000, 218697, 1, 0, 0
45000, 215475, 1, 0, 0
46000, 216036, 1, 0, 0
47000, 216086, 1, 0, 0
48000, 215849, 1, 0, 0
49000, 217232, 1, 0, 0
50000, 217943, 1, 0, 0
51000, 218410, 1, 0, 0
52000, 218108, 1, 0, 0
53000, 217044, 1, 0, 0
54000, 216146, 1, 0, 0
55000, 215687, 1, 0, 0
56000, 215833, 1, 0, 0
57000, 216021, 1, 0, 0
58001, 216690, 1, 0, 0
59000, 217794, 1, 0, 0
60000, 218689, 1, 0, 0
61000, 216026, 1, 0, 0
62000, 215918, 1, 0, 0
63000, 216150, 1, 0, 0
64000, 215921, 1, 0, 0
65000, 215858, 1, 0, 0
66000, 216053, 1, 0, 0
67000, 215696, 1, 0, 0
68000, 216340, 1, 0, 0
69000, 215618, 1, 0, 0
70000, 215780, 1, 0, 0
71000, 215677, 1, 0, 0
72000, 216121, 1, 0, 0
73000, 216112, 1, 0, 0
74000, 216102, 1, 0, 0
75000, 215941, 1, 0, 0
76000, 217905, 1, 0, 0
77000, 216830, 1, 0, 0
78000, 216069, 1, 0, 0
79000, 217898, 1, 0, 0
80000, 218059, 1, 0, 0
81000, 218602, 1, 0, 0
82000, 218404, 1, 0, 0
83000, 218536, 1, 0, 0
84000, 218907, 1, 0, 0
85000, 218794, 1, 0, 0
86000, 218201, 1, 0, 0
87000, 219584, 1, 0, 0
88000, 215738, 1, 0, 0
89000, 215525, 1, 0, 0
90000, 215682, 1, 0, 0
91000, 216053, 1, 0, 0
92000, 216313, 1, 0, 0
93000, 217225, 1, 0, 0
94000, 215950, 1, 0, 0
95000, 217676, 1, 0, 0
96000, 217297, 1, 0, 0
97000, 217593, 1, 0, 0
98000, 217718, 1, 0, 0
99000, 217735, 1, 0, 0
100000, 219202, 1, 0, 0
101000, 218170, 1, 0, 0
102000, 218972, 1, 0, 0
103000, 219644, 1, 0, 0
104000, 219346, 1, 0, 0
105000, 217429, 1, 0, 0
106000, 217857, 1, 0, 0
107000, 215195, 1, 0, 0
108000, 217452, 1, 0, 0
109000, 217992, 1, 0, 0
110000, 217680, 1, 0, 0
111000, 217686, 1, 0, 0
112000, 217738, 1, 0, 0
113000, 217464, 1, 0, 0
114000, 215479, 1, 0, 0
115000, 215138, 1, 0, 0
116000, 217185, 1, 0, 0
117000, 219397, 1, 0, 0
118000, 218401, 1, 0, 0
119000, 218197, 1, 0, 0
120000, 218565, 1, 0, 0
121000, 218830, 1, 0, 0
122000, 217455, 1, 0, 0
123000, 217391, 1, 0, 0
124000, 217520, 1, 0, 0
125000, 216754, 1, 0, 0
126000, 215663, 1, 0, 0
127000, 215626, 1, 0, 0
128000, 217151, 1, 0, 0
129000, 217469, 1, 0, 0
130000, 217195, 1, 0, 0
131000, 217798, 1, 0, 0
132000, 217856, 1, 0, 0
133000, 217931, 1, 0, 0
134000, 218305, 1, 0, 0
135000, 217005, 1, 0, 0
136000, 218793, 1, 0, 0
137000, 216024, 1, 0, 0
138000, 216037, 1, 0, 0
139000, 215577, 1, 0, 0
140000, 215281, 1, 0, 0
141000, 215481, 1, 0, 0
142000, 215641, 1, 0, 0
143000, 215335, 1, 0, 0
144000, 216689, 1, 0, 0
145000, 217970, 1, 0, 0
146000, 218597, 1, 0, 0
147000, 218164, 1, 0, 0
148000, 218759, 1, 0, 0
149000, 217562, 1, 0, 0
150000, 217663, 1, 0, 0
151000, 218591, 1, 0, 0
152000, 218163, 1, 0, 0
153000, 217425, 1, 0, 0
154000, 215943, 1, 0, 0
155000, 217289, 1, 0, 0
156000, 218136, 1, 0, 0
157000, 217710, 1, 0, 0
158000, 217766, 1, 0, 0
159000, 218162, 1, 0, 0
160000, 217750, 1, 0, 0
161000, 216170, 1, 0, 0
162000, 218736, 1, 0, 0
163000, 219299, 1, 0, 0
164000, 217796, 1, 0, 0
165000, 215682, 1, 0, 0
166000, 216838, 1, 0, 0
167000, 216911, 1, 0, 0
168000, 216020, 1, 0, 0
169000, 216844, 1, 0, 0
170000, 215469, 1, 0, 0
171000, 215593, 1, 0, 0
172000, 217085, 1, 0, 0
173000, 215038, 1, 0, 0
174000, 217202, 1, 0, 0
175000, 217562, 1, 0, 0
176000, 217106, 1, 0, 0
177000, 215042, 1, 0, 0
178000, 215982, 1, 0, 0
179000, 217707, 1, 0, 0
180000, 217459, 1, 0, 0
181000, 219491, 1, 0, 0
182000, 220367, 1, 0, 0
183000, 217573, 1, 0, 0
184000, 216036, 1, 0, 0
185000, 216090, 1, 0, 0
186000, 216045, 1, 0, 0
187000, 216875, 1, 0, 0
188000, 215581, 1, 0, 0
189000, 215204, 1, 0, 0
190000, 216581, 1, 0, 0
191000, 215858, 1, 0, 0
192000, 216189, 1, 0, 0
193000, 215108, 1, 0, 0
194000, 215194, 1, 0, 0
195000, 215387, 1, 0, 0
196000, 215707, 1, 0, 0
197000, 215414, 1, 0, 0
198000, 216916, 1, 0, 0
199000, 215390, 1, 0, 0
200000, 215084, 1, 0, 0
201000, 215038, 1, 0, 0
202000, 215620, 1, 0, 0
203000, 218365, 1, 0, 0
204000, 218449, 1, 0, 0
205000, 217106, 1, 0, 0
206000, 217244, 1, 0, 0
207000, 215240, 1, 0, 0
208000, 217004, 1, 0, 0
209000, 215113, 1, 0, 0
210000, 217237, 1, 0, 0
211000, 215255, 1, 0, 0
212000, 215740, 1, 0, 0
213000, 214902, 1, 0, 0
214000, 215368, 1, 0, 0
215000, 215296, 1, 0, 0
216000, 217664, 1, 0, 0
217000, 215207, 1, 0, 0
218000, 215271, 1, 0, 0
219000, 216983, 1, 0, 0
220000, 215201, 1, 0, 0
221000, 214899, 1, 0, 0
222000, 215284, 1, 0, 0
223000, 217662, 1, 0, 0
224000, 215167, 1, 0, 0
225000, 215241, 1, 0, 0
226000, 217380, 1, 0, 0
227000, 215797, 1, 0, 0
228000, 215307, 1, 0, 0
229000, 215232, 1, 0, 0
230000, 219007, 1, 0, 0
231000, 215755, 1, 0, 0
232000, 215804, 1, 0, 0
233000, 214842, 1, 0, 0
234000, 216511, 1, 0, 0
235000, 216938, 1, 0, 0
236000, 217367, 1, 0, 0
237000, 217996, 1, 0, 0
238000, 218097, 1, 0, 0
239000, 218837, 1, 0, 0
240000, 215888, 1, 0, 0
241000, 214450, 1, 0, 0
242000, 215674, 1, 0, 0
243000, 215578, 1, 0, 0
244000, 214910, 1, 0, 0
245000, 217283, 1, 0, 0
246000, 217711, 1, 0, 0
247000, 217280, 1, 0, 0
248000, 217263, 1, 0, 0
249000, 217514, 1, 0, 0
250000, 217683, 1, 0, 0
251000, 217829, 1, 0, 0
252000, 217385, 1, 0, 0
253000, 217722, 1, 0, 0
254000, 217436, 1, 0, 0
255000, 217630, 1, 0, 0
256000, 217733, 1, 0, 0
257000, 217685, 1, 0, 0
258000, 217786, 1, 0, 0
259000, 219302, 1, 0, 0
260001, 219859, 1, 0, 0
261000, 217377, 1, 0, 0
262000, 216195, 1, 0, 0
263000, 216381, 1, 0, 0
264000, 217626, 1, 0, 0
265000, 218283, 1, 0, 0
266000, 220263, 1, 0, 0
267000, 217344, 1, 0, 0
268000, 216448, 1, 0, 0
269000, 214392, 1, 0, 0
270000, 216023, 1, 0, 0
271000, 217773, 1, 0, 0
272000, 217719, 1, 0, 0
273000, 216413, 1, 0, 0
274000, 218317, 1, 0, 0
275000, 217673, 1, 0, 0
276000, 217728, 1, 0, 0
277000, 217543, 1, 0, 0
278000, 218603, 1, 0, 0
279000, 218302, 1, 0, 0
280000, 216006, 1, 0, 0
281000, 217171, 1, 0, 0
282000, 218574, 1, 0, 0
283000, 218289, 1, 0, 0
284000, 219701, 1, 0, 0
285000, 217704, 1, 0, 0
286000, 215380, 1, 0, 0
287000, 215236, 1, 0, 0
288000, 215247, 1, 0, 0
289000, 215160, 1, 0, 0
290000, 215299, 1, 0, 0
291000, 215507, 1, 0, 0
292000, 217905, 1, 0, 0
293000, 216880, 1, 0, 0
294000, 215653, 1, 0, 0
295000, 217471, 1, 0, 0
296000, 217907, 1, 0, 0
297000, 217844, 1, 0, 0
298000, 217866, 1, 0, 0
299000, 217801, 1, 0, 0
300000, 217729, 1, 0, 0
301000, 217238, 1, 0, 0
302000, 218019, 1, 0, 0
303000, 217733, 1, 0, 0
304000, 220010, 1, 0, 0
305000, 217431, 1, 0, 0
306000, 219679, 1, 0, 0
307000, 220431, 1, 0, 0
308000, 218519, 1, 0, 0
309000, 217364, 1, 0, 0
310000, 217442, 1, 0, 0
311000, 217407, 1, 0, 0
312000, 217751, 1, 0, 0
313000, 215377, 1, 0, 0
314000, 215811, 1, 0, 0
315000, 216033, 1, 0, 0
316000, 217695, 1, 0, 0
317000, 217589, 1, 0, 0
318000, 217512, 1, 0, 0
319000, 217705, 1, 0, 0
320000, 217364, 1, 0, 0
321000, 217842, 1, 0, 0
322000, 215726, 1, 0, 0
323000, 218389, 1, 0, 0
324000, 218931, 1, 0, 0
325000, 219365, 1, 0, 0
326000, 218938, 1, 0, 0
327000, 218079, 1, 0, 0
328000, 218669, 1, 0, 0
329000, 217225, 1, 0, 0
330000, 216514, 1, 0, 0
331000, 218042, 1, 0, 0
332000, 217951, 1, 0, 0
333000, 218122, 1, 0, 0
334000, 217811, 1, 0, 0
335000, 217988, 1, 0, 0
336000, 217991, 1, 0, 0
337000, 217876, 1, 0, 0
338000, 217370, 1, 0, 0
339000, 216068, 1, 0, 0
340000, 217400, 1, 0, 0
341000, 218976, 1, 0, 0
342000, 218003, 1, 0, 0
343000, 217975, 1, 0, 0
344000, 218874, 1, 0, 0
345000, 218692, 1, 0, 0
346000, 217321, 1, 0, 0
347000, 217378, 1, 0, 0
348000, 216667, 1, 0, 0
349000, 214933, 1, 0, 0
350000, 215154, 1, 0, 0
351000, 215229, 1, 0, 0
352000, 217117, 1, 0, 0
353000, 217620, 1, 0, 0
354000, 217975, 1, 0, 0
355000, 218374, 1, 0, 0
356000, 215664, 1, 0, 0
357000, 214966, 1, 0, 0
358000, 215562, 1, 0, 0
359000, 215482, 1, 0, 0
360000, 216914, 1, 0, 0
361000, 217770, 1, 0, 0
362000, 218315, 1, 0, 0
363000, 217785, 1, 0, 0
364000, 218348, 1, 0, 0
365000, 218059, 1, 0, 0
366000, 217561, 1, 0, 0
367000, 217375, 1, 0, 0
368000, 217710, 1, 0, 0
369000, 217319, 1, 0, 0
370000, 218051, 1, 0, 0
371000, 218061, 1, 0, 0
372000, 218599, 1, 0, 0
373000, 215201, 1, 0, 0
374000, 216190, 1, 0, 0
375000, 215503, 1, 0, 0
376000, 217736, 1, 0, 0
377000, 217408, 1, 0, 0
378000, 215667, 1, 0, 0
379000, 215276, 1, 0, 0
380000, 217801, 1, 0, 0
381000, 218633, 1, 0, 0
382000, 219010, 1, 0, 0
383000, 217835, 1, 0, 0
384000, 217979, 1, 0, 0
385000, 218448, 1, 0, 0
386000, 218101, 1, 0, 0
387000, 217446, 1, 0, 0
388000, 217246, 1, 0, 0
389000, 217326, 1, 0, 0
390000, 217420, 1, 0, 0
391000, 217516, 1, 0, 0
392000, 217412, 1, 0, 0
393000, 217303, 1, 0, 0
394000, 217805, 1, 0, 0
395000, 217065, 1, 0, 0
396000, 217501, 1, 0, 0
397000, 217644, 1, 0, 0
398000, 217790, 1, 0, 0
399000, 217410, 1, 0, 0
400000, 218554, 1, 0, 0
401000, 216783, 1, 0, 0
402000, 217682, 1, 0, 0
403000, 217732, 1, 0, 0
404000, 218192, 1, 0, 0
405000, 218543, 1, 0, 0
406000, 218105, 1, 0, 0
407000, 217968, 1, 0, 0
408000, 217218, 1, 0, 0
409000, 218754, 1, 0, 0
410000, 218613, 1, 0, 0
411000, 217635, 1, 0, 0
412000, 217436, 1, 0, 0
413000, 217232, 1, 0, 0
414000, 218310, 1, 0, 0
415000, 215219, 1, 0, 0
416000, 217184, 1, 0, 0
417000, 217507, 1, 0, 0
418000, 217493, 1, 0, 0
419000, 217802, 1, 0, 0
420000, 218126, 1, 0, 0
421000, 217563, 1, 0, 0
422000, 218354, 1, 0, 0
423000, 218728, 1, 0, 0
424000, 215548, 1, 0, 0
425000, 215118, 1, 0, 0
426000, 218021, 1, 0, 0
427000, 216739, 1, 0, 0
428000, 215318, 1, 0, 0
429000, 215174, 1, 0, 0
430000, 215998, 1, 0, 0
431000, 216189, 1, 0, 0
432000, 218353, 1, 0, 0
433000, 217744, 1, 0, 0
434000, 217454, 1, 0, 0
435000, 217417, 1, 0, 0
436000, 217408, 1, 0, 0
437000, 217546, 1, 0, 0
438000, 218809, 1, 0, 0
439000, 216434, 1, 0, 0
440000, 217040, 1, 0, 0
441000, 216723, 1, 0, 0
442000, 218061, 1, 0, 0
443000, 218329, 1, 0, 0
444000, 217880, 1, 0, 0
