1000, 18472, 1, 0, 0
2000, 18330, 1, 0, 0
3000, 18282, 1, 0, 0
4000, 18158, 1, 0, 0
5001, 18472, 1, 0, 0
6000, 18454, 1, 0, 0
7000, 18538, 1, 0, 0
8000, 18490, 1, 0, 0
9000, 18432, 1, 0, 0
10000, 18352, 1, 0, 0
11003, 18344, 1, 0, 0
12004, 18400, 1, 0, 0
13003, 18394, 1, 0, 0
14004, 18420, 1, 0, 0
15004, 18408, 1, 0, 0
16003, 18458, 1, 0, 0
17004, 18432, 1, 0, 0
18003, 18370, 1, 0, 0
19004, 18480, 1, 0, 0
20004, 18564, 1, 0, 0
21010, 18270, 1, 0, 0
22011, 18436, 1, 0, 0
23012, 18405, 1, 0, 0
24013, 18304, 1, 0, 0
25014, 18448, 1, 0, 0
26015, 18397, 1, 0, 0
27016, 18513, 1, 0, 0
28018, 18173, 1, 0, 0
29020, 18325, 1, 0, 0
30021, 18453, 1, 0, 0
31022, 18461, 1, 0, 0
32023, 18416, 1, 0, 0
33025, 18413, 1, 0, 0
34026, 18385, 1, 0, 0
35027, 18513, 1, 0, 0
36028, 18497, 1, 0, 0
37029, 18432, 1, 0, 0
38030, 18437, 1, 0, 0
39032, 18457, 1, 0, 0
40033, 18453, 1, 0, 0
41034, 18473, 1, 0, 0
42035, 18436, 1, 0, 0
43036, 18465, 1, 0, 0
44038, 18181, 1, 0, 0
45039, 18477, 1, 0, 0
46040, 18429, 1, 0, 0
47042, 18425, 1, 0, 0
48042, 18448, 1, 0, 0
49043, 18313, 1, 0, 0
50045, 18261, 1, 0, 0
51047, 18225, 1, 0, 0
52048, 18260, 1, 0, 0
53048, 18336, 1, 0, 0
54049, 18405, 1, 0, 0
55050, 18468, 1, 0, 0
56051, 18444, 1, 0, 0
57052, 18444, 1, 0, 0
58053, 18384, 1, 0, 0
59053, 18280, 1, 0, 0
60054, 18192, 1, 0, 0
61055, 18440, 1, 0, 0
62056, 18452, 1, 0, 0
63057, 18413, 1, 0, 0
64058, 18444, 1, 0, 0
65059, 18441, 1, 0, 0
66062, 18428, 1, 0, 0
67063, 18461, 1, 0, 0
68065, 18405, 1, 0, 0
69066, 18480, 1, 0, 0
70067, 18445, 1, 0, 0
71068, 18472, 1, 0, 0
72069, 18432, 1, 0, 0
73070, 18432, 1, 0, 0
74070, 18436, 1, 0, 0
75071, 18448, 1, 0, 0
76072, 18232, 1, 0, 0
77073, 18404, 1, 0, 0
78074, 18408, 1, 0, 0
79075, 18288, 1, 0, 0
80076, 18252, 1, 0, 0
81077, 18208, 1, 0, 0
82078, 18213, 1, 0, 0
83079, 18193, 1, 0, 0
84080, 18184, 1, 0, 0
85081, 18173, 1, 0, 0
86083, 18193, 1, 0, 0
87084, 18169, 1, 0, 0
88085, 18468, 1, 0, 0
89086, 18484, 1, 0, 0
90087, 18472, 1, 0, 0
91087, 18436, 1, 0, 0
92088, 18420, 1, 0, 0
93089, 18332, 1, 0, 0
94090, 18448, 1, 0, 0
95091, 18261, 1, 0, 0
96092, 18285, 1, 0, 0
97093, 18324, 1, 0, 0
98094, 18288, 1, 0, 0
99095, 18273, 1, 0, 0
100096, 18156, 1, 0, 0
101097, 18189, 1, 0, 0
102098, 18129, 1, 0, 0
103099, 18092, 1, 0, 0
104100, 18137, 1, 0, 0
105101, 18301, 1, 0, 0
106102, 18300, 1, 0, 0
107103, 18485, 1, 0, 0
108104, 18300, 1, 0, 0
109105, 18249, 1, 0, 0
110106, 18277, 1, 0, 0
111107, 18277, 1, 0, 0
112109, 18273, 1, 0, 0
113109, 18324, 1, 0, 0
114110, 18500, 1, 0, 0
115111, 18488, 1, 0, 0
116112, 18336, 1, 0, 0
117113, 18137, 1, 0, 0
118115, 18217, 1, 0, 0
119116, 18221, 1, 0, 0
120117, 18209, 1, 0, 0
121119, 18185, 1, 0, 0
122119, 18312, 1, 0, 0
123121, 18301, 1, 0, 0
124122, 18308, 1, 0, 0
125122, 18388, 1, 0, 0
126123, 18484, 1, 0, 0
127124, 18464, 1, 0, 0
128125, 18320, 1, 0, 0
129126, 18301, 1, 0, 0
130127, 18297, 1, 0, 0
131128, 18300, 1, 0, 0
132129, 18241, 1, 0, 0
133130, 18272, 1, 0, 0
134131, 18217, 1, 0, 0
135132, 18301, 1, 0, 0
136133, 18217, 1, 0, 0
137134, 18444, 1, 0, 0
138136, 18437, 1, 0, 0
139137, 18481, 1, 0, 0
140138, 18484, 1, 0, 0
141139, 18484, 1, 0, 0
142140, 18476, 1, 0, 0
143141, 18512, 1, 0, 0
144142, 18329, 1, 0, 0
145143, 18244, 1, 0, 0
146143, 18212, 1, 0, 0
147144, 18244, 1, 0, 0
148145, 18196, 1, 0, 0
149146, 18296, 1, 0, 0
150147, 18288, 1, 0, 0
151148, 18208, 1, 0, 0
152149, 18240, 1, 0, 0
153150, 18344, 1, 0, 0
154150, 18448, 1, 0, 0
155152, 18225, 1, 0, 0
156153, 18352, 1, 0, 0
157154, 18229, 1, 0, 0
158154, 18284, 1, 0, 0
159155, 18260, 1, 0, 0
160155, 18296, 1, 0, 0
161155, 18272, 1, 0, 0
162155, 18248, 1, 0, 0
163155, 18146, 1, 0, 0
164155, 18232, 1, 0, 0
165155, 18530, 1, 0, 0
166155, 18320, 1, 0, 0
167155, 18346, 1, 0, 0
168155, 18460, 1, 0, 0
169155, 18346, 1, 0, 0
170155, 18484, 1, 0, 0
171155, 18452, 1, 0, 0
172154, 18350, 1, 0, 0
173155, 18512, 1, 0, 0
174155, 18258, 1, 0, 0
175155, 18318, 1, 0, 0
176155, 18390, 1, 0, 0
177154, 18506, 1, 0, 0
178155, 18452, 1, 0, 0
179155, 18230, 1, 0, 0
180154, 18338, 1, 0, 0
181155, 18036, 1, 0, 0
182155, 18074, 1, 0, 0
183155, 18284, 1, 0, 0
184155, 18462, 1, 0, 0
185155, 18408, 1, 0, 0
186155, 18428, 1, 0, 0
187155, 18366, 1, 0, 0
188155, 18460, 1, 0, 0
189155, 18500, 1, 0, 0
190154, 18366, 1, 0, 0
191155, 18444, 1, 0, 0
192155, 18428, 1, 0, 0
193155, 18502, 1, 0, 0
194155, 18500, 1, 0, 0
195155, 18486, 1, 0, 0
196154, 18462, 1, 0, 0
197155, 18488, 1, 0, 0
198155, 18366, 1, 0, 0
199155, 18510, 1, 0, 0
200155, 18496, 1, 0, 0
201154, 18514, 1, 0, 0
202155, 18452, 1, 0, 0
203155, 18174, 1, 0, 0
204155, 18160, 1, 0, 0
205155, 18450, 1, 0, 0
206155, 18320, 1, 0, 0
207155, 18484, 1, 0, 0
208155, 18344, 1, 0, 0
209155, 18514, 1, 0, 0
210155, 18330, 1, 0, 0
211155, 18502, 1, 0, 0
212155, 18452, 1, 0, 0
213155, 18508, 1, 0, 0
214155, 18500, 1, 0, 0
215154, 18486, 1, 0, 0
216155, 18276, 1, 0, 0
217156, 18505, 1, 0, 0
218156, 18484, 1, 0, 0
219156, 18354, 1, 0, 0
220156, 18496, 1, 0, 0
221156, 18520, 1, 0, 0
222156, 18502, 1, 0, 0
223156, 18290, 1, 0, 0
224156, 18518, 1, 0, 0
225156, 18506, 1, 0, 0
226156, 18310, 1, 0, 0
227156, 18466, 1, 0, 0
228156, 18480, 1, 0, 0
229156, 18514, 1, 0, 0
230157, 18172, 1, 0, 0
231157, 18440, 1, 0, 0
232157, 18470, 1, 0, 0
233157, 18518, 1, 0, 0
234157, 18352, 1, 0, 0
235156, 18398, 1, 0, 0
236157, 18280, 1, 0, 0
237156, 18242, 1, 0, 0
238156, 18228, 1, 0, 0
239156, 18218, 1, 0, 0
240156, 18444, 1, 0, 0
241156, 18562, 1, 0, 0
242157, 18468, 1, 0, 0
243157, 18498, 1, 0, 0
244157, 18526, 1, 0, 0
245157, 18240, 1, 0, 0
246157, 18308, 1, 0, 0
247156, 18326, 1, 0, 0
248157, 18312, 1, 0, 0
249157, 18288, 1, 0, 0
250157, 18276, 1, 0, 0
251156, 18278, 1, 0, 0
252156, 18274, 1, 0, 0
253156, 18330, 1, 0, 0
254156, 18296, 1, 0, 0
255156, 18280, 1, 0, 0
256156, 18276, 1, 0, 0
257156, 18290, 1, 0, 0
258156, 18286, 1, 0, 0
259157, 18144, 1, 0, 0
260156, 18022, 1, 0, 0
261157, 18420, 1, 0, 0
262157, 18368, 1, 0, 0
263231, 18445, 1, 0, 0
264232, 18252, 1, 0, 0
265233, 18129, 1, 0, 0
266234, 18141, 1, 0, 0
267235, 18240, 1, 0, 0
268236, 18540, 1, 0, 0
269237, 18568, 1, 0, 0
270238, 18388, 1, 0, 0
271239, 18273, 1, 0, 0
272240, 18344, 1, 0, 0
273240, 18276, 1, 0, 0
274241, 18285, 1, 0, 0
275242, 18277, 1, 0, 0
276244, 18269, 1, 0, 0
277244, 18348, 1, 0, 0
278245, 18160, 1, 0, 0
279246, 18284, 1, 0, 0
280247, 18381, 1, 0, 0
281249, 18177, 1, 0, 0
282250, 18209, 1, 0, 0
283251, 18205, 1, 0, 0
284252, 18260, 1, 0, 0
285253, 18281, 1, 0, 0
286254, 18472, 1, 0, 0
287254, 18520, 1, 0, 0
288255, 18480, 1, 0, 0
289255, 18524, 1, 0, 0
290255, 18480, 1, 0, 0
291256, 18400, 1, 0, 0
292257, 18312, 1, 0, 0
293258, 18400, 1, 0, 0
294258, 18456, 1, 0, 0
295259, 18257, 1, 0, 0
296260, 18261, 1, 0, 0
297261, 18280, 1, 0, 0
298262, 18272, 1, 0, 0
299263, 18269, 1, 0, 0
300265, 18273, 1, 0, 0
301266, 18269, 1, 0, 0
302267, 18284, 1, 0, 0
303268, 18301, 1, 0, 0
304269, 18117, 1, 0, 0
305271, 18269, 1, 0, 0
306272, 18045, 1, 0, 0
307274, 18041, 1, 0, 0
308275, 18217, 1, 0, 0
309276, 18305, 1, 0, 0
310277, 18301, 1, 0, 0
311279, 18301, 1, 0, 0
312279, 18316, 1, 0, 0
313280, 18508, 1, 0, 0
