1000, 215739, 1, 0, 0
2000, 217417, 1, 0, 0
3000, 217930, 1, 0, 0
4000, 219326, 1, 0, 0
5000, 215745, 1, 0, 0
6000, 216055, 1, 0, 0
7000, 215046, 1, 0, 0
8000, 215614, 1, 0, 0
9000, 216155, 1, 0, 0
10000, 216695, 1, 0, 0
11000, 216768, 1, 0, 0
12000, 216615, 1, 0, 0
13000, 216603, 1, 0, 0
14000, 216334, 1, 0, 0
15000, 216492, 1, 0, 0
16000, 215891, 1, 0, 0
17000, 216223, 1, 0, 0
18000, 216882, 1, 0, 0
19000, 215620, 1, 0, 0
20000, 214622, 1, 0, 0
21000, 218121, 1, 0, 0
22000, 216216, 1, 0, 0
23000, 216485, 1, 0, 0
24000, 217782, 1, 0, 0
25000, 215997, 1, 0, 0
26000, 216597, 1, 0, 0
27000, 215268, 1, 0, 0
28000, 219189, 1, 0, 0
29000, 217493, 1, 0, 0
30000, 215948, 1, 0, 0
31000, 215867, 1, 0, 0
32000, 216471, 1, 0, 0
33000, 216417, 1, 0, 0
34000, 216747, 1, 0, 0
35000, 215263, 1, 0, 0
36000, 215409, 1, 0, 0
37000, 216193, 1, 0, 0
38000, 216159, 1, 0, 0
39000, 215919, 1, 0, 0
40000, 215897, 1, 0, 0
41000, 215723, 1, 0, 0
42000, 216218, 1, 0, 0
43000, 215842, 1, 0, 0
44000, 218953, 1, 0, 0
45000, 215662, 1, 0, 0
46000, 216223, 1, 0, 0
47000, 216280, 1, 0, 0
48000, 216036, 1, 0, 0
49000, 217496, 1, 0, 0
50000, 218245, 1, 0, 0
51000, 218716, 1, 0, 0
52000, 218410, 1, 0, 0
53000, 217281, 1, 0, 0
54000, 216351, 1, 0, 0
55000, 215886, 1, 0, 0
56000, 216031, 1, 0, 0
57000, 216209, 1, 0, 0
58001, 216882, 1, 0, 0
59000, 218013, 1, 0, 0
60000, 218917, 1, 0, 0
61000, 216220, 1, 0, 0
62000, 216105, 1, 0, 0
63000, 216338, 1, 0, 0
64000, 216113, 1, 0, 0
65000, 216047, 1, 0, 0
66000, 216244, 1, 0, 0
67000, 215884, 1, 0, 0
68000, 216530, 1, 0, 0
69000, 215810, 1, 0, 0
70000, 215968, 1, 0, 0
71000, 215866, 1, 0, 0
72000, 216308, 1, 0, 0
73000, 216302, 1, 0, 0
74000, 216292, 1, 0, 0
75000, 216129, 1, 0, 0
76000, 218130, 1, 0, 0
77000, 217035, 1, 0, 0
78000, 216259, 1, 0, 0
79000, 218116, 1, 0, 0
80000, 218288, 1, 0, 0
81000, 218839, 1, 0, 0
82000, 218639, 1, 0, 0
83000, 218773, 1, 0, 0
84000, 219144, 1, 0, 0
85000, 219038, 1, 0, 0
86000, 218434, 1, 0, 0
87000, 219844, 1, 0, 0
88000, 215927, 1, 0, 0
