1000, 13530, 0, 0, 0
2000, 13373, 0, 0, 0
3001, 13212, 0, 0, 0
4000, 13147, 0, 0, 0
5000, 13157, 0, 0, 0
6000, 13072, 0, 0, 0
7000, 13304, 0, 0, 0
8000, 13330, 0, 0, 0
9000, 13306, 0, 0, 0
10000, 13296, 0, 0, 0
11000, 13329, 0, 0, 0
12000, 13326, 0, 0, 0
13000, 13293, 0, 0, 0
14000, 13265, 0, 0, 0
15000, 13318, 0, 0, 0
16000, 13333, 0, 0, 0
17000, 13184, 0, 0, 0
18000, 13258, 0, 0, 0
19000, 12874, 0, 0, 0
20000, 12980, 0, 0, 0
21000, 13197, 0, 0, 0
22000, 13082, 0, 0, 0
23000, 13015, 0, 0, 0
24000, 13246, 0, 0, 0
25000, 12970, 0, 0, 0
26000, 12818, 0, 0, 0
27000, 13032, 0, 0, 0
28000, 12893, 0, 0, 0
29000, 12768, 0, 0, 0
30000, 12866, 0, 0, 0
31000, 12970, 0, 0, 0
32000, 12896, 0, 0, 0
33000, 12928, 0, 0, 0
34000, 13153, 0, 0, 0
35000, 12982, 0, 0, 0
36000, 13247, 0, 0, 0
37000, 12983, 0, 0, 0
38000, 13071, 0, 0, 0
39000, 13144, 0, 0, 0
40000, 13192, 0, 0, 0
41000, 13166, 0, 0, 0
42000, 13292, 0, 0, 0
43000, 13233, 0, 0, 0
44000, 13326, 0, 0, 0
44175, 13267, 0, 0, 0
