1000, 32443, 1, 0, 0
2000, 33408, 1, 0, 0
3000, 28736, 1, 0, 0
4000, 28550, 1, 0, 0
5000, 34343, 1, 0, 0
6000, 34362, 1, 0, 0
7000, 33873, 1, 0, 0
8000, 33795, 1, 0, 0
9000, 35653, 1, 0, 0
10000, 35350, 1, 0, 0
11000, 29874, 1, 0, 0
12000, 33943, 1, 0, 0
13000, 35368, 1, 0, 0
14000, 30437, 1, 0, 0
15000, 27763, 1, 0, 0
16000, 31565, 1, 0, 0
17000, 32722, 1, 0, 0
18000, 34551, 1, 0, 0
19000, 37546, 1, 0, 0
20000, 31469, 1, 0, 0
21000, 29376, 1, 0, 0
22000, 34695, 1, 0, 0
23000, 33890, 1, 0, 0
24000, 31735, 1, 0, 0
25000, 32651, 1, 0, 0
26000, 31237, 1, 0, 0
27000, 30272, 1, 0, 0
28000, 29663, 1, 0, 0
29000, 32574, 1, 0, 0
30000, 34532, 1, 0, 0
31000, 32891, 1, 0, 0
32000, 34266, 1, 0, 0
33000, 33177, 1, 0, 0
34000, 33154, 1, 0, 0
35000, 35570, 1, 0, 0
36000, 31785, 1, 0, 0
37000, 34853, 1, 0, 0
38000, 34073, 1, 0, 0
39000, 35062, 1, 0, 0
40000, 31096, 1, 0, 0
41000, 31722, 1, 0, 0
42000, 30784, 1, 0, 0
43000, 32261, 1, 0, 0
44000, 29466, 1, 0, 0
45000, 34444, 1, 0, 0
46000, 31963, 1, 0, 0
47000, 31690, 1, 0, 0
48000, 30622, 1, 0, 0
49000, 32576, 1, 0, 0
50000, 30182, 1, 0, 0
51000, 31116, 1, 0, 0
52000, 28103, 1, 0, 0
53000, 28671, 1, 0, 0
54000, 27460, 1, 0, 0
55000, 30356, 1, 0, 0
56000, 30211, 1, 0, 0
57000, 32979, 1, 0, 0
58000, 31491, 1, 0, 0
59000, 31951, 1, 0, 0
60000, 33410, 1, 0, 0
61000, 34094, 1, 0, 0
62000, 29927, 1, 0, 0
63000, 30375, 1, 0, 0
64000, 29239, 1, 0, 0
65000, 30822, 1, 0, 0
66000, 29202, 1, 0, 0
67000, 29879, 1, 0, 0
68000, 28916, 1, 0, 0
69000, 28546, 1, 0, 0
70000, 28548, 1, 0, 0
71000, 29611, 1, 0, 0
72000, 28577, 1, 0, 0
73000, 30013, 1, 0, 0
74000, 30146, 1, 0, 0
75000, 31973, 1, 0, 0
76000, 28501, 1, 0, 0
77000, 29802, 1, 0, 0
78000, 28243, 1, 0, 0
79000, 29383, 1, 0, 0
80000, 30089, 1, 0, 0
81000, 28754, 1, 0, 0
82000, 30343, 1, 0, 0
83000, 29854, 1, 0, 0
84000, 28937, 1, 0, 0
85000, 29229, 1, 0, 0
86000, 28572, 1, 0, 0
87000, 30567, 1, 0, 0
88000, 28639, 1, 0, 0
89000, 29668, 1, 0, 0
90000, 31035, 1, 0, 0
91000, 28725, 1, 0, 0
92000, 31250, 1, 0, 0
93000, 28336, 1, 0, 0
94000, 30202, 1, 0, 0
95000, 29135, 1, 0, 0
96000, 28056, 1, 0, 0
97000, 30764, 1, 0, 0
98000, 28960, 1, 0, 0
99000, 29180, 1, 0, 0
100000, 29025, 1, 0, 0
101000, 30073, 1, 0, 0
102000, 28663, 1, 0, 0
102059, 33548, 1, 0, 0
