1000, 32173, 1, 0, 0
2000, 33179, 1, 0, 0
3000, 28447, 1, 0, 0
4000, 28256, 1, 0, 0
5000, 34081, 1, 0, 0
6000, 34093, 1, 0, 0
7000, 33642, 1, 0, 0
8000, 33565, 1, 0, 0
9000, 35405, 1, 0, 0
10000, 35103, 1, 0, 0
11000, 29579, 1, 0, 0
12000, 33666, 1, 0, 0
13000, 35130, 1, 0, 0
14000, 30170, 1, 0, 0
15000, 27474, 1, 0, 0
16000, 31309, 1, 0, 0
17000, 32502, 1, 0, 0
18000, 34316, 1, 0, 0
19000, 37291, 1, 0, 0
20000, 31252, 1, 0, 0
21000, 29164, 1, 0, 0
22000, 34456, 1, 0, 0
23000, 33664, 1, 0, 0
24000, 31499, 1, 0, 0
25000, 32421, 1, 0, 0
26000, 31018, 1, 0, 0
27000, 30061, 1, 0, 0
28000, 29405, 1, 0, 0
29000, 32359, 1, 0, 0
30000, 34303, 1, 0, 0
31000, 32649, 1, 0, 0
32000, 34015, 1, 0, 0
33000, 32902, 1, 0, 0
34000, 32922, 1, 0, 0
35000, 35319, 1, 0, 0
36000, 31570, 1, 0, 0
37000, 34614, 1, 0, 0
38000, 33837, 1, 0, 0
39000, 34819, 1, 0, 0
40000, 30879, 1, 0, 0
41000, 31500, 1, 0, 0
42000, 30576, 1, 0, 0
43000, 32041, 1, 0, 0
44000, 29263, 1, 0, 0
45000, 34204, 1, 0, 0
46000, 31748, 1, 0, 0
47000, 31473, 1, 0, 0
48000, 30412, 1, 0, 0
49000, 32350, 1, 0, 0
50000, 29962, 1, 0, 0
51000, 30871, 1, 0, 0
52000, 27914, 1, 0, 0
53000, 28394, 1, 0, 0
54000, 27252, 1, 0, 0
55000, 30142, 1, 0, 0
56000, 29983, 1, 0, 0
57000, 32716, 1, 0, 0
58000, 31258, 1, 0, 0
59000, 31714, 1, 0, 0
60000, 33148, 1, 0, 0
61000, 33802, 1, 0, 0
62000, 29659, 1, 0, 0
63000, 30103, 1, 0, 0
64000, 28972, 1, 0, 0
65000, 30544, 1, 0, 0
66000, 28938, 1, 0, 0
67000, 29611, 1, 0, 0
68000, 28659, 1, 0, 0
69000, 28284, 1, 0, 0
70000, 28286, 1, 0, 0
71000, 29336, 1, 0, 0
72000, 28319, 1, 0, 0
73000, 29735, 1, 0, 0
74000, 29878, 1, 0, 0
75000, 31686, 1, 0, 0
76000, 28237, 1, 0, 0
77000, 29531, 1, 0, 0
78000, 27990, 1, 0, 0
79000, 29122, 1, 0, 0
80000, 29816, 1, 0, 0
81000, 28487, 1, 0, 0
82000, 30059, 1, 0, 0
83000, 29591, 1, 0, 0
84000, 28673, 1, 0, 0
85000, 28969, 1, 0, 0
86000, 28316, 1, 0, 0
87000, 30297, 1, 0, 0
88000, 28372, 1, 0, 0
89000, 29403, 1, 0, 0
90000, 30756, 1, 0, 0
91000, 28461, 1, 0, 0
92000, 30959, 1, 0, 0
93000, 28065, 1, 0, 0
94000, 29931, 1, 0, 0
95000, 28871, 1, 0, 0
96000, 27795, 1, 0, 0
97000, 30493, 1, 0, 0
98000, 28701, 1, 0, 0
99000, 28920, 1, 0, 0
100000, 28759, 1, 0, 0
101000, 29805, 1, 0, 0
102000, 28408, 1, 0, 0
102059, 33268, 1, 0, 0
