1000, 32647, 1, 0, 0
2000, 31078, 1, 0, 0
3000, 33421, 1, 0, 0
4000, 30806, 1, 0, 0
5000, 29938, 1, 0, 0
6000, 32534, 1, 0, 0
7000, 31191, 1, 0, 0
8000, 30354, 1, 0, 0
9000, 28308, 1, 0, 0
10000, 32971, 1, 0, 0
11000, 26768, 1, 0, 0
12000, 32488, 1, 0, 0
13000, 31838, 1, 0, 0
14000, 31116, 1, 0, 0
15000, 31374, 1, 0, 0
16000, 33278, 1, 0, 0
17000, 30197, 1, 0, 0
18000, 31869, 1, 0, 0
19000, 31850, 1, 0, 0
20000, 29320, 1, 0, 0
21000, 27257, 1, 0, 0
22000, 32656, 1, 0, 0
23000, 29921, 1, 0, 0
24000, 31590, 1, 0, 0
25000, 29114, 1, 0, 0
26000, 31051, 1, 0, 0
27000, 34444, 1, 0, 0
28000, 34118, 1, 0, 0
29000, 31739, 1, 0, 0
30000, 32443, 1, 0, 0
31000, 34045, 1, 0, 0
32000, 31507, 1, 0, 0
33000, 32183, 1, 0, 0
34000, 33892, 1, 0, 0
35000, 27663, 1, 0, 0
36000, 29807, 1, 0, 0
37000, 31219, 1, 0, 0
38000, 33763, 1, 0, 0
39000, 34205, 1, 0, 0
40000, 34226, 1, 0, 0
41000, 29491, 1, 0, 0
42000, 33798, 1, 0, 0
43000, 34722, 1, 0, 0
44000, 29067, 1, 0, 0
45000, 32948, 1, 0, 0
46000, 29053, 1, 0, 0
47000, 31481, 1, 0, 0
48000, 33550, 1, 0, 0
49000, 30300, 1, 0, 0
50000, 28681, 1, 0, 0
51000, 30620, 1, 0, 0
52000, 33913, 1, 0, 0
53000, 28395, 1, 0, 0
54000, 32119, 1, 0, 0
55000, 29590, 1, 0, 0
56000, 27392, 1, 0, 0
57000, 32081, 1, 0, 0
58000, 30796, 1, 0, 0
59000, 35993, 1, 0, 0
60000, 31624, 1, 0, 0
61000, 29621, 1, 0, 0
62000, 28104, 1, 0, 0
63000, 29508, 1, 0, 0
64000, 29629, 1, 0, 0
65000, 27598, 1, 0, 0
66000, 26733, 1, 0, 0
67000, 29165, 1, 0, 0
68000, 28196, 1, 0, 0
69000, 27066, 1, 0, 0
70000, 29097, 1, 0, 0
71000, 25986, 1, 0, 0
72000, 26835, 1, 0, 0
73000, 29333, 1, 0, 0
74000, 28714, 1, 0, 0
75000, 28272, 1, 0, 0
76000, 26410, 1, 0, 0
77000, 26674, 1, 0, 0
78000, 29384, 1, 0, 0
79000, 28545, 1, 0, 0
80000, 27942, 1, 0, 0
81000, 29283, 1, 0, 0
82000, 29164, 1, 0, 0
83000, 29047, 1, 0, 0
84000, 27298, 1, 0, 0
85000, 30065, 1, 0, 0
86000, 28283, 1, 0, 0
87000, 28606, 1, 0, 0
88000, 27510, 1, 0, 0
89000, 28906, 1, 0, 0
90000, 29041, 1, 0, 0
91000, 30924, 1, 0, 0
92000, 29273, 1, 0, 0
93000, 30246, 1, 0, 0
94000, 26869, 1, 0, 0
95000, 29276, 1, 0, 0
96000, 28850, 1, 0, 0
97000, 28177, 1, 0, 0
98000, 27796, 1, 0, 0
99000, 28621, 1, 0, 0
99476, 29345, 1, 0, 0
