1000, 277168, 0, 0, 0
2000, 280484, 0, 0, 0
3000, 283976, 0, 0, 0
4000, 284572, 0, 0, 0
5000, 284800, 0, 0, 0
6000, 286406, 0, 0, 0
7000, 281824, 0, 0, 0
8000, 281325, 0, 0, 0
9000, 281873, 0, 0, 0
10001, 281992, 0, 0, 0
11000, 281397, 0, 0, 0
12000, 281429, 0, 0, 0
13001, 281972, 0, 0, 0
14000, 282490, 0, 0, 0
15000, 281665, 0, 0, 0
16000, 281288, 0, 0, 0
17000, 284340, 0, 0, 0
18000, 282350, 0, 0, 0
19000, 290644, 0, 0, 0
20000, 288376, 0, 0, 0
21000, 283884, 0, 0, 0
22002, 286229, 0, 0, 0
23002, 287632, 0, 0, 0
24002, 282830, 0, 0, 0
25002, 288476, 0, 0, 0
26002, 291683, 0, 0, 0
27002, 287208, 0, 0, 0
28002, 290142, 0, 0, 0
29002, 292740, 0, 0, 0
30001, 290686, 0, 0, 0
31002, 288460, 0, 0, 0
32001, 290150, 0, 0, 0
33002, 289392, 0, 0, 0
34002, 284544, 0, 0, 0
35002, 288276, 0, 0, 0
36002, 282912, 0, 0, 0
37002, 288280, 0, 0, 0
38002, 286424, 0, 0, 0
39001, 284896, 0, 0, 0
40002, 283884, 0, 0, 0
41002, 284584, 0, 0, 0
42002, 281805, 0, 0, 0
43002, 283148, 0, 0, 0
44002, 280836, 0, 0, 0
