1000, 13651, 0, 0, 0
2000, 13490, 0, 0, 0
3001, 13329, 0, 0, 0
4000, 13272, 0, 0, 0
5000, 13273, 0, 0, 0
6000, 13193, 0, 0, 0
7000, 13423, 0, 0, 0
8000, 13448, 0, 0, 0
9000, 13423, 0, 0, 0
10000, 13414, 0, 0, 0
11000, 13446, 0, 0, 0
12000, 13443, 0, 0, 0
13000, 13412, 0, 0, 0
14000, 13387, 0, 0, 0
15000, 13435, 0, 0, 0
16000, 13450, 0, 0, 0
17000, 13302, 0, 0, 0
18000, 13381, 0, 0, 0
19000, 12991, 0, 0, 0
20000, 13098, 0, 0, 0
21000, 13314, 0, 0, 0
22000, 13201, 0, 0, 0
23000, 13133, 0, 0, 0
24000, 13364, 0, 0, 0
25000, 13087, 0, 0, 0
26000, 12936, 0, 0, 0
27000, 13151, 0, 0, 0
28000, 13010, 0, 0, 0
29000, 12889, 0, 0, 0
30000, 12983, 0, 0, 0
31000, 13088, 0, 0, 0
32000, 13014, 0, 0, 0
33000, 13047, 0, 0, 0
34000, 13270, 0, 0, 0
35000, 13098, 0, 0, 0
36000, 13364, 0, 0, 0
37000, 13100, 0, 0, 0
38000, 13189, 0, 0, 0
39000, 13261, 0, 0, 0
40000, 13309, 0, 0, 0
41000, 13283, 0, 0, 0
42000, 13409, 0, 0, 0
43000, 13350, 0, 0, 0
44000, 13443, 0, 0, 0
44175, 13384, 0, 0, 0
