1000, 13570, 0, 0, 0
2000, 13160, 0, 0, 0
3000, 13312, 0, 0, 0
4000, 13489, 0, 0, 0
5000, 13066, 0, 0, 0
6000, 13161, 0, 0, 0
7000, 13440, 0, 0, 0
8000, 13425, 0, 0, 0
9000, 13159, 0, 0, 0
10000, 13376, 0, 0, 0
11000, 13278, 0, 0, 0
12000, 13152, 0, 0, 0
13000, 13274, 0, 0, 0
14000, 13397, 0, 0, 0
15000, 13502, 0, 0, 0
16000, 13482, 0, 0, 0
17000, 13309, 0, 0, 0
18000, 13500, 0, 0, 0
19000, 13256, 0, 0, 0
20000, 13216, 0, 0, 0
21000, 13352, 0, 0, 0
22000, 13198, 0, 0, 0
23000, 13351, 0, 0, 0
24000, 13281, 0, 0, 0
25000, 13312, 0, 0, 0
26000, 13257, 0, 0, 0
27000, 13306, 0, 0, 0
28000, 13296, 0, 0, 0
29000, 13394, 0, 0, 0
30000, 13286, 0, 0, 0
31000, 13325, 0, 0, 0
32000, 13333, 0, 0, 0
33000, 13304, 0, 0, 0
34000, 13278, 0, 0, 0
35000, 13359, 0, 0, 0
36000, 13343, 0, 0, 0
37000, 13449, 0, 0, 0
38000, 13452, 0, 0, 0
39000, 13349, 0, 0, 0
40000, 13271, 0, 0, 0
41000, 13367, 0, 0, 0
42000, 13253, 0, 0, 0
43000, 13325, 0, 0, 0
44000, 13328, 0, 0, 0
44082, 13252, 0, 0, 0
