1001, 128383, 1, 0, 0
2001, 119691, 1, 0, 0
3003, 136567, 1, 0, 0
4004, 131492, 1, 0, 0
5005, 131020, 1, 0, 0
6004, 134714, 1, 0, 0
7007, 133205, 1, 0, 0
8008, 134248, 1, 0, 0
9009, 132468, 1, 0, 0
10010, 135976, 1, 0, 0
11011, 133216, 1, 0, 0
12012, 137444, 1, 0, 0
13013, 139124, 1, 0, 0
14014, 133610, 1, 0, 0
15015, 133522, 1, 0, 0
16016, 131352, 1, 0, 0
17017, 129290, 1, 0, 0
18018, 124924, 1, 0, 0
19019, 135732, 1, 0, 0
20020, 132076, 1, 0, 0
21021, 140319, 1, 0, 0
22023, 140119, 1, 0, 0
23024, 137064, 1, 0, 0
24025, 132931, 1, 0, 0
25026, 134700, 1, 0, 0
26027, 133878, 1, 0, 0
27028, 138689, 1, 0, 0
28029, 138613, 1, 0, 0
29031, 133214, 1, 0, 0
30032, 137190, 1, 0, 0
31033, 135744, 1, 0, 0
32035, 135300, 1, 0, 0
33036, 134201, 1, 0, 0
34036, 135264, 1, 0, 0
35037, 132520, 1, 0, 0
36039, 133098, 1, 0, 0
37039, 139548, 1, 0, 0
38040, 125956, 1, 0, 0
39041, 138512, 1, 0, 0
40042, 132444, 1, 0, 0
41043, 135488, 1, 0, 0
42044, 136083, 1, 0, 0
43045, 133816, 1, 0, 0
44046, 133998, 1, 0, 0
45047, 136532, 1, 0, 0
46049, 127988, 1, 0, 0
47049, 138992, 1, 0, 0
48050, 136052, 1, 0, 0
49051, 130664, 1, 0, 0
50052, 131796, 1, 0, 0
51053, 133774, 1, 0, 0
52054, 134092, 1, 0, 0
53055, 124619, 1, 0, 0
54055, 136460, 1, 0, 0
55056, 133160, 1, 0, 0
56056, 130000, 1, 0, 0
57057, 132712, 1, 0, 0
58058, 130376, 1, 0, 0
59059, 135936, 1, 0, 0
60059, 133596, 1, 0, 0
61060, 136311, 1, 0, 0
62061, 125836, 1, 0, 0
63062, 131960, 1, 0, 0
64063, 138096, 1, 0, 0
65064, 127664, 1, 0, 0
66065, 133046, 1, 0, 0
67066, 137060, 1, 0, 0
68066, 132376, 1, 0, 0
69067, 140736, 1, 0, 0
70068, 133324, 1, 0, 0
71069, 135488, 1, 0, 0
72070, 136812, 1, 0, 0
73070, 138672, 1, 0, 0
74071, 131908, 1, 0, 0
75072, 139832, 1, 0, 0
76073, 132420, 1, 0, 0
77074, 140096, 1, 0, 0
78075, 132704, 1, 0, 0
79075, 140244, 1, 0, 0
80076, 133810, 1, 0, 0
81077, 131480, 1, 0, 0
82078, 133046, 1, 0, 0
83079, 133518, 1, 0, 0
84081, 124755, 1, 0, 0
85082, 132099, 1, 0, 0
86083, 135248, 1, 0, 0
87084, 132351, 1, 0, 0
88085, 133990, 1, 0, 0
89086, 140860, 1, 0, 0
90086, 133164, 1, 0, 0
91087, 139316, 1, 0, 0
92088, 138808, 1, 0, 0
93089, 133952, 1, 0, 0
