1000, 13434, 0, 0, 0
2000, 13025, 0, 0, 0
3000, 13178, 0, 0, 0
4000, 13352, 0, 0, 0
5000, 12931, 0, 0, 0
6000, 13026, 0, 0, 0
7000, 13303, 0, 0, 0
8000, 13285, 0, 0, 0
9000, 13023, 0, 0, 0
10000, 13240, 0, 0, 0
11000, 13144, 0, 0, 0
12000, 13018, 0, 0, 0
13000, 13139, 0, 0, 0
14000, 13261, 0, 0, 0
15000, 13367, 0, 0, 0
16000, 13348, 0, 0, 0
17000, 13173, 0, 0, 0
18000, 13366, 0, 0, 0
19000, 13122, 0, 0, 0
20000, 13081, 0, 0, 0
21000, 13217, 0, 0, 0
22000, 13063, 0, 0, 0
23000, 13215, 0, 0, 0
24000, 13147, 0, 0, 0
25000, 13178, 0, 0, 0
26000, 13124, 0, 0, 0
27000, 13172, 0, 0, 0
28000, 13159, 0, 0, 0
29000, 13260, 0, 0, 0
30000, 13152, 0, 0, 0
31000, 13190, 0, 0, 0
32000, 13197, 0, 0, 0
33000, 13169, 0, 0, 0
34000, 13145, 0, 0, 0
35000, 13224, 0, 0, 0
36000, 13208, 0, 0, 0
37000, 13313, 0, 0, 0
38000, 13318, 0, 0, 0
39000, 13213, 0, 0, 0
40000, 13137, 0, 0, 0
41000, 13231, 0, 0, 0
42000, 13115, 0, 0, 0
43000, 13189, 0, 0, 0
44000, 13194, 0, 0, 0
44082, 13119, 0, 0, 0
