1000, 280472, 0, 0, 0
2000, 289188, 0, 0, 0
3000, 286142, 0, 0, 0
4000, 282230, 0, 0, 0
5001, 290948, 0, 0, 0
6000, 288920, 0, 0, 0
7000, 282988, 0, 0, 0
8000, 283655, 0, 0, 0
9000, 289237, 0, 0, 0
10000, 284444, 0, 0, 0
11000, 286416, 0, 0, 0
12000, 289257, 0, 0, 0
13000, 286662, 0, 0, 0
14000, 284164, 0, 0, 0
15000, 281937, 0, 0, 0
16000, 282298, 0, 0, 0
17000, 285924, 0, 0, 0
18000, 282070, 0, 0, 0
19000, 287023, 0, 0, 0
20000, 287959, 0, 0, 0
21000, 285136, 0, 0, 0
22000, 288268, 0, 0, 0
23000, 285149, 0, 0, 0
24000, 286484, 0, 0, 0
25000, 285949, 0, 0, 0
26000, 287103, 0, 0, 0
27000, 285940, 0, 0, 0
28000, 286274, 0, 0, 0
29000, 284288, 0, 0, 0
30000, 286456, 0, 0, 0
31000, 285645, 0, 0, 0
32001, 285452, 0, 0, 0
33000, 285321, 0, 0, 0
34000, 286582, 0, 0, 0
34999, 284732, 0, 0, 0
36000, 285228, 0, 0, 0
37000, 283140, 0, 0, 0
38000, 283011, 0, 0, 0
39001, 285172, 0, 0, 0
40000, 286710, 0, 0, 0
41000, 284748, 0, 0, 0
42000, 287060, 0, 0, 0
43000, 285625, 0, 0, 0
44001, 285584, 0, 0, 0
