1000, 27378, 1, 0, 0
2000, 28055, 1, 0, 0
3000, 28995, 1, 0, 0
4000, 27145, 1, 0, 0
5000, 27974, 1, 0, 0
6000, 27253, 1, 0, 0
7000, 27546, 1, 0, 0
8000, 27987, 1, 0, 0
9000, 27871, 1, 0, 0
10000, 26748, 1, 0, 0
11000, 28876, 1, 0, 0
12000, 43230, 1, 0, 0
13000, 31892, 1, 0, 0
14000, 29085, 1, 0, 0
15000, 28904, 1, 0, 0
16000, 26951, 1, 0, 0
17000, 27904, 1, 0, 0
18000, 26457, 1, 0, 0
19000, 26523, 1, 0, 0
20000, 28616, 1, 0, 0
21000, 28391, 1, 0, 0
22000, 32815, 1, 0, 0
23000, 36046, 1, 0, 0
24000, 29456, 1, 0, 0
25000, 27055, 1, 0, 0
26000, 29457, 1, 0, 0
27000, 26608, 1, 0, 0
28000, 26644, 1, 0, 0
29000, 29161, 1, 0, 0
30000, 28824, 1, 0, 0
31000, 28889, 1, 0, 0
32000, 32973, 1, 0, 0
33000, 31652, 1, 0, 0
34000, 29878, 1, 0, 0
35000, 28414, 1, 0, 0
36000, 27125, 1, 0, 0
37000, 29435, 1, 0, 0
38000, 27676, 1, 0, 0
39000, 27464, 1, 0, 0
40000, 32196, 1, 0, 0
41000, 32469, 1, 0, 0
42000, 31518, 1, 0, 0
43000, 30490, 1, 0, 0
44000, 27468, 1, 0, 0
45000, 27657, 1, 0, 0
46000, 27601, 1, 0, 0
47000, 27611, 1, 0, 0
48000, 30311, 1, 0, 0
49000, 30091, 1, 0, 0
50000, 31643, 1, 0, 0
51000, 27859, 1, 0, 0
52000, 28062, 1, 0, 0
53000, 26688, 1, 0, 0
54000, 29360, 1, 0, 0
55000, 31792, 1, 0, 0
56000, 29858, 1, 0, 0
57000, 30654, 1, 0, 0
58000, 28673, 1, 0, 0
59000, 28494, 1, 0, 0
60000, 28837, 1, 0, 0
61000, 29738, 1, 0, 0
62000, 29109, 1, 0, 0
63000, 28883, 1, 0, 0
64000, 29035, 1, 0, 0
65000, 28021, 1, 0, 0
66000, 29170, 1, 0, 0
67000, 28982, 1, 0, 0
68000, 28666, 1, 0, 0
69000, 30306, 1, 0, 0
70000, 28059, 1, 0, 0
71000, 27677, 1, 0, 0
72000, 28658, 1, 0, 0
73000, 29094, 1, 0, 0
74000, 28911, 1, 0, 0
75000, 29596, 1, 0, 0
76000, 29200, 1, 0, 0
77000, 28964, 1, 0, 0
78000, 28764, 1, 0, 0
79000, 28346, 1, 0, 0
80000, 28638, 1, 0, 0
81000, 29552, 1, 0, 0
82000, 28486, 1, 0, 0
83000, 29148, 1, 0, 0
84000, 29206, 1, 0, 0
85000, 29101, 1, 0, 0
86000, 28935, 1, 0, 0
87000, 28768, 1, 0, 0
88000, 27567, 1, 0, 0
89000, 27859, 1, 0, 0
90000, 29232, 1, 0, 0
91000, 27995, 1, 0, 0
92000, 28466, 1, 0, 0
93000, 29438, 1, 0, 0
94000, 29248, 1, 0, 0
95000, 29421, 1, 0, 0
95391, 27504, 1, 0, 0
