1000, 55348, 0, 0, 0
2000, 55948, 0, 0, 0
3000, 55973, 0, 0, 0
4000, 54948, 0, 0, 0
5000, 54321, 0, 0, 0
6000, 55281, 0, 0, 0
7000, 54267, 0, 0, 0
8000, 54394, 0, 0, 0
9000, 54275, 0, 0, 0
10000, 56098, 0, 0, 0
11000, 55327, 0, 0, 0
12000, 55283, 0, 0, 0
13000, 54891, 0, 0, 0
14000, 55177, 0, 0, 0
15000, 55339, 0, 0, 0
16000, 55324, 0, 0, 0
17000, 54271, 0, 0, 0
18000, 55010, 0, 0, 0
19000, 55309, 0, 0, 0
20000, 55464, 0, 0, 0
21000, 54289, 0, 0, 0
22000, 55191, 0, 0, 0
23000, 55361, 0, 0, 0
24000, 55325, 0, 0, 0
25000, 54711, 0, 0, 0
26000, 56290, 0, 0, 0
27000, 56323, 0, 0, 0
28000, 54629, 0, 0, 0
29000, 54463, 0, 0, 0
30000, 55108, 0, 0, 0
31000, 55284, 0, 0, 0
32000, 54911, 0, 0, 0
33000, 55506, 0, 0, 0
34000, 55039, 0, 0, 0
35000, 55077, 0, 0, 0
36000, 55325, 0, 0, 0
37000, 54040, 0, 0, 0
38000, 54717, 0, 0, 0
39000, 55367, 0, 0, 0
40000, 55299, 0, 0, 0
41000, 54534, 0, 0, 0
42000, 55872, 0, 0, 0
43000, 55344, 0, 0, 0
44000, 55326, 0, 0, 0
45000, 55097, 0, 0, 0
46000, 54645, 0, 0, 0
47000, 55124, 0, 0, 0
48000, 55288, 0, 0, 0
49000, 55262, 0, 0, 0
50000, 54669, 0, 0, 0
51000, 55270, 0, 0, 0
52000, 55683, 0, 0, 0
53000, 55650, 0, 0, 0
54000, 54953, 0, 0, 0
55000, 54622, 0, 0, 0
56000, 55258, 0, 0, 0
57000, 55140, 0, 0, 0
58000, 54801, 0, 0, 0
59000, 55509, 0, 0, 0
60000, 55889, 0, 0, 0
61000, 55295, 0, 0, 0
62000, 56586, 0, 0, 0
63000, 55695, 0, 0, 0
64000, 55949, 0, 0, 0
65000, 54449, 0, 0, 0
66000, 54492, 0, 0, 0
67000, 55264, 0, 0, 0
68000, 55044, 0, 0, 0
69000, 54484, 0, 0, 0
70000, 54673, 0, 0, 0
71000, 54882, 0, 0, 0
72000, 55202, 0, 0, 0
73000, 55158, 0, 0, 0
74000, 56115, 0, 0, 0
75000, 56133, 0, 0, 0
76000, 56580, 0, 0, 0
77000, 55607, 0, 0, 0
78000, 56668, 0, 0, 0
79000, 55733, 0, 0, 0
80000, 57073, 0, 0, 0
81000, 56147, 0, 0, 0
82000, 57107, 0, 0, 0
83000, 55983, 0, 0, 0
84000, 54672, 0, 0, 0
85000, 55021, 0, 0, 0
86000, 55472, 0, 0, 0
87000, 55813, 0, 0, 0
88000, 55147, 0, 0, 0
89000, 55074, 0, 0, 0
90000, 55013, 0, 0, 0
91000, 55193, 0, 0, 0
92000, 55139, 0, 0, 0
93000, 54911, 0, 0, 0
94000, 55851, 0, 0, 0
95000, 55668, 0, 0, 0
96000, 56555, 0, 0, 0
97000, 55128, 0, 0, 0
98000, 55241, 0, 0, 0
99000, 56193, 0, 0, 0
100000, 54825, 0, 0, 0
101000, 54608, 0, 0, 0
102000, 55997, 0, 0, 0
103000, 55190, 0, 0, 0
104000, 54991, 0, 0, 0
105000, 55085, 0, 0, 0
106000, 55408, 0, 0, 0
107000, 55723, 0, 0, 0
108000, 54622, 0, 0, 0
109000, 55930, 0, 0, 0
110000, 56442, 0, 0, 0
111000, 58365, 0, 0, 0
112000, 55082, 0, 0, 0
113000, 56693, 0, 0, 0
114000, 56691, 0, 0, 0
115000, 57531, 0, 0, 0
116000, 56864, 0, 0, 0
117000, 56048, 0, 0, 0
118000, 57407, 0, 0, 0
119000, 56272, 0, 0, 0
120000, 55398, 0, 0, 0
121000, 55088, 0, 0, 0
122000, 57254, 0, 0, 0
123000, 57074, 0, 0, 0
124000, 56828, 0, 0, 0
125000, 56627, 0, 0, 0
126000, 57132, 0, 0, 0
127000, 57111, 0, 0, 0
128000, 56921, 0, 0, 0
129000, 56104, 0, 0, 0
130000, 56137, 0, 0, 0
131000, 55762, 0, 0, 0
132000, 54810, 0, 0, 0
133000, 54861, 0, 0, 0
134000, 55833, 0, 0, 0
135000, 55152, 0, 0, 0
136000, 55164, 0, 0, 0
137000, 55061, 0, 0, 0
138000, 56972, 0, 0, 0
139000, 56990, 0, 0, 0
140000, 56209, 0, 0, 0
141000, 55959, 0, 0, 0
142000, 55738, 0, 0, 0
143000, 55900, 0, 0, 0
144000, 55181, 0, 0, 0
145000, 56529, 0, 0, 0
146000, 57230, 0, 0, 0
147000, 57013, 0, 0, 0
148000, 56832, 0, 0, 0
149000, 55652, 0, 0, 0
150000, 56945, 0, 0, 0
151000, 56501, 0, 0, 0
152000, 56257, 0, 0, 0
153000, 55796, 0, 0, 0
154000, 55400, 0, 0, 0
155000, 55978, 0, 0, 0
156000, 55766, 0, 0, 0
157000, 54964, 0, 0, 0
158000, 56097, 0, 0, 0
159000, 55598, 0, 0, 0
160000, 55143, 0, 0, 0
161000, 55299, 0, 0, 0
162000, 55393, 0, 0, 0
163000, 55129, 0, 0, 0
164000, 55258, 0, 0, 0
165000, 56414, 0, 0, 0
166000, 56351, 0, 0, 0
167000, 56215, 0, 0, 0
168000, 55820, 0, 0, 0
169000, 55978, 0, 0, 0
170000, 55920, 0, 0, 0
171000, 55969, 0, 0, 0
172000, 56017, 0, 0, 0
173000, 55987, 0, 0, 0
174000, 55808, 0, 0, 0
175000, 54997, 0, 0, 0
176000, 57194, 0, 0, 0
177000, 55292, 0, 0, 0
178000, 56398, 0, 0, 0
178440, 55887, 0, 0, 0
