1000, 70804, 0, 0, 0
2000, 70100, 0, 0, 0
3000, 70122, 0, 0, 0
4001, 71444, 0, 0, 0
5000, 72256, 0, 0, 0
6000, 70928, 0, 0, 0
7001, 72324, 0, 0, 0
8000, 72160, 0, 0, 0
9000, 72320, 0, 0, 0
10001, 69924, 0, 0, 0
11000, 70954, 0, 0, 0
12000, 70884, 0, 0, 0
13000, 71424, 0, 0, 0
14000, 71132, 0, 0, 0
15000, 70986, 0, 0, 0
16000, 70936, 0, 0, 0
17000, 72352, 0, 0, 0
18000, 71344, 0, 0, 0
19000, 71027, 0, 0, 0
20000, 70826, 0, 0, 0
21000, 72324, 0, 0, 0
22000, 71187, 0, 0, 0
23000, 70962, 0, 0, 0
24000, 70998, 0, 0, 0
25000, 71775, 0, 0, 0
26000, 69688, 0, 0, 0
27000, 69625, 0, 0, 0
28000, 71872, 0, 0, 0
29000, 72092, 0, 0, 0
30000, 71136, 0, 0, 0
31000, 70994, 0, 0, 0
32001, 71456, 0, 0, 0
33000, 70670, 0, 0, 0
34000, 71300, 0, 0, 0
35000, 71268, 0, 0, 0
36000, 70936, 0, 0, 0
37000, 72576, 0, 0, 0
38000, 71708, 0, 0, 0
39000, 70896, 0, 0, 0
40000, 70980, 0, 0, 0
41001, 71944, 0, 0, 0
42000, 70226, 0, 0, 0
43000, 70970, 0, 0, 0
44001, 70936, 0, 0, 0
45000, 71175, 0, 0, 0
46000, 71839, 0, 0, 0
47000, 71244, 0, 0, 0
48000, 71023, 0, 0, 0
49000, 71067, 0, 0, 0
50000, 71804, 0, 0, 0
51000, 71035, 0, 0, 0
52000, 70468, 0, 0, 0
53000, 70506, 0, 0, 0
54000, 71407, 0, 0, 0
55000, 71867, 0, 0, 0
56000, 71024, 0, 0, 0
57000, 71191, 0, 0, 0
58000, 71639, 0, 0, 0
59000, 70688, 0, 0, 0
60000, 70174, 0, 0, 0
61000, 70972, 0, 0, 0
62000, 69204, 0, 0, 0
63000, 70454, 0, 0, 0
64000, 70056, 0, 0, 0
65000, 72076, 0, 0, 0
66000, 72048, 0, 0, 0
67000, 71088, 0, 0, 0
68000, 71315, 0, 0, 0
