1000, 18148, 1, 0, 0
2001, 18224, 1, 0, 0
3003, 18231, 1, 0, 0
4003, 18236, 1, 0, 0
5004, 18060, 1, 0, 0
6004, 18216, 1, 0, 0
7004, 18220, 1, 0, 0
8004, 18252, 1, 0, 0
9004, 18220, 1, 0, 0
10004, 17924, 1, 0, 0
11003, 18218, 1, 0, 0
12005, 18239, 1, 0, 0
13006, 17972, 1, 0, 0
14007, 17926, 1, 0, 0
15009, 17862, 1, 0, 0
16010, 17946, 1, 0, 0
17012, 18113, 1, 0, 0
18014, 18101, 1, 0, 0
19015, 18009, 1, 0, 0
20016, 17832, 1, 0, 0
21016, 18128, 1, 0, 0
22019, 18075, 1, 0, 0
23019, 18232, 1, 0, 0
24021, 18165, 1, 0, 0
25022, 18204, 1, 0, 0
26023, 18213, 1, 0, 0
27025, 18269, 1, 0, 0
28026, 18229, 1, 0, 0
29028, 18301, 1, 0, 0
30029, 18229, 1, 0, 0
31030, 18296, 1, 0, 0
32030, 18248, 1, 0, 0
33031, 18240, 1, 0, 0
34031, 18108, 1, 0, 0
35033, 18317, 1, 0, 0
36034, 18241, 1, 0, 0
37036, 18281, 1, 0, 0
38036, 18256, 1, 0, 0
39037, 18272, 1, 0, 0
40038, 18192, 1, 0, 0
41039, 18313, 1, 0, 0
42040, 18333, 1, 0, 0
43042, 18245, 1, 0, 0
44043, 18249, 1, 0, 0
45044, 18257, 1, 0, 0
46045, 18153, 1, 0, 0
47046, 18321, 1, 0, 0
48047, 18253, 1, 0, 0
49049, 18321, 1, 0, 0
50050, 18245, 1, 0, 0
51051, 18313, 1, 0, 0
52051, 18220, 1, 0, 0
53052, 18248, 1, 0, 0
54053, 18273, 1, 0, 0
55054, 18321, 1, 0, 0
56056, 18217, 1, 0, 0
57056, 18136, 1, 0, 0
58057, 18093, 1, 0, 0
59059, 18305, 1, 0, 0
60060, 18309, 1, 0, 0
61061, 18293, 1, 0, 0
62063, 18341, 1, 0, 0
63064, 18225, 1, 0, 0
64065, 18257, 1, 0, 0
65066, 18297, 1, 0, 0
66068, 18233, 1, 0, 0
67069, 18221, 1, 0, 0
68070, 18328, 1, 0, 0
69071, 18253, 1, 0, 0
70072, 18341, 1, 0, 0
71073, 18276, 1, 0, 0
72074, 18329, 1, 0, 0
73076, 18293, 1, 0, 0
74078, 18337, 1, 0, 0
75079, 18301, 1, 0, 0
76080, 18177, 1, 0, 0
77082, 18221, 1, 0, 0
78083, 18329, 1, 0, 0
79084, 18285, 1, 0, 0
80085, 18325, 1, 0, 0
81087, 18285, 1, 0, 0
82088, 18333, 1, 0, 0
83089, 18196, 1, 0, 0
84090, 18053, 1, 0, 0
85091, 18228, 1, 0, 0
86092, 18181, 1, 0, 0
87093, 18184, 1, 0, 0
88093, 18164, 1, 0, 0
89095, 18157, 1, 0, 0
90095, 18284, 1, 0, 0
91096, 18316, 1, 0, 0
92097, 18240, 1, 0, 0
93097, 18284, 1, 0, 0
94098, 18272, 1, 0, 0
95099, 18316, 1, 0, 0
96099, 18256, 1, 0, 0
97100, 18316, 1, 0, 0
98101, 18252, 1, 0, 0
99101, 18320, 1, 0, 0
100102, 18164, 1, 0, 0
101103, 18192, 1, 0, 0
102104, 18237, 1, 0, 0
103105, 18284, 1, 0, 0
104106, 18305, 1, 0, 0
105107, 18328, 1, 0, 0
106108, 18316, 1, 0, 0
107109, 18328, 1, 0, 0
108109, 18344, 1, 0, 0
109110, 18113, 1, 0, 0
110111, 18220, 1, 0, 0
111113, 18301, 1, 0, 0
112114, 18253, 1, 0, 0
113116, 18229, 1, 0, 0
114117, 18225, 1, 0, 0
115118, 18288, 1, 0, 0
116118, 18300, 1, 0, 0
117119, 18232, 1, 0, 0
118119, 18248, 1, 0, 0
119121, 18145, 1, 0, 0
120122, 18205, 1, 0, 0
121123, 18229, 1, 0, 0
122125, 18213, 1, 0, 0
123126, 18193, 1, 0, 0
124127, 18180, 1, 0, 0
125128, 18293, 1, 0, 0
126129, 18304, 1, 0, 0
127129, 18228, 1, 0, 0
128130, 18196, 1, 0, 0
129131, 18229, 1, 0, 0
130132, 18333, 1, 0, 0
131134, 18273, 1, 0, 0
